step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
276,0,trot,1.0,0.002169747604057193,-0.07385378330945969,3.7602466687687452,0,0,0,0,1.7732752561569214,1.6899574995040894,1.6568620204925537,1.9918029308319092,3.786369562149048,0.7065210938453674,0.7059739232063293,3.872096538543701,-1.5775425434112549,-0.16390898823738098,3.8044939041137695,0.5995228290557861,2.3288373947143555,-5.456075668334961,-0.03940166160464287,0.14085082709789276,-6.699204444885254,0.7158915400505066,-1.618666172027588,0.8349987268447876
277,0,trot,1.0,-0.02756059356033802,-0.1016804650425911,4.587141386202224,0,0,0,0,1.8635553121566772,1.7900176048278809,1.729270100593567,1.9958468675613403,3.999439239501953,0.9193751215934753,0.9399386644363403,4.203616142272949,-1.2944424152374268,-0.1879146248102188,4.198983192443848,0.4825570583343506,1.755104422569275,-5.774646282196045,0.05828464776277542,0.10507218539714813,-6.977761268615723,0.7541968822479248,1.0987908840179443,0.021713916212320328
278,0,trot,1.0,-0.054577287286520004,-0.12061647325754166,5.396138019802506,0,0,0,0,1.9225375652313232,1.8653614521026611,1.823857307434082,1.9979145526885986,4.212408542633057,1.1435998678207397,1.1833802461624146,4.474422454833984,-0.7552010416984558,-0.1589016169309616,4.2662153244018555,0.43591928482055664,1.0293397903442383,-5.766590595245361,0.28799811005592346,-0.057121340185403824,-6.5319952964782715,0.14630018174648285,4.952760219573975,-4.07433557510376
279,0,trot,1.0,-0.09384950995445251,-0.12366336584091187,6.1278194733191835,0,0,0,0,1.9576481580734253,1.9128774404525757,1.895382046699524,1.9810189008712769,4.413549423217773,1.360841155052185,1.4205979108810425,4.720183849334717,0.04847610741853714,-0.11884656548500061,3.698422908782959,0.19713135063648224,-0.41315752267837524,-5.275916576385498,0.25087639689445496,-1.107932686805725,-5.557954788208008,0.9006280303001404,4.193042278289795,-3.089942216873169
280,0,trot,1.0,-0.12278777360916138,-0.11603620648384094,6.78356032232272,1,0,0,1,1.9774465560913086,1.9465771913528442,1.94109046459198,1.9643813371658325,4.611236572265625,1.5497721433639526,1.60471773147583,4.926088809967041,1.0781173706054688,-0.7331817746162415,3.1803901195526123,-0.2930583953857422,-1.9691294431686401,-4.287079334259033,0.09826365858316422,-2.470569372177124,-4.159170627593994,1.4213974475860596,3.475393295288086,-2.515768051147461
281,0,trot,1.0,-0.1379777044057846,-0.09312491118907928,7.379539577409584,0,0,0,1,1.988221287727356,1.9693242311477661,1.9679713249206543,1.961249589920044,4.778059959411621,1.7110176086425781,1.7600147724151611,5.080838203430176,2.6591217517852783,-2.210852861404419,2.04897141456604,-0.8366270661354065,-3.2830758094787598,-3.073517322540283,-0.29345107078552246,-3.73771595954895,-2.686671733856201,1.5534729957580566,2.9174211025238037,-2.1165735721588135
282,0,trot,1.0,-0.1334758698940277,-0.056852664798498154,7.92952263107829,0,0,0,1,1.9939401149749756,1.9830998182296753,1.9830127954483032,1.9675720930099487,4.923025608062744,1.8532086610794067,1.8905305862426758,5.2114644050598145,2.6517834663391113,-1.9204801321029663,0.9969512224197388,-0.9228571653366089,-4.157815456390381,-1.7731902599334717,-0.576572060585022,-4.488986015319824,-1.3777737617492676,1.3514423370361328,2.7131052017211914,-1.9956247806549072
283,0,trot,1.0,-0.11989608407020569,-0.015238904394209385,8.431725950181818,0,0,0,1,1.99691903591156,1.9909509420394897,1.9911553859710693,1.9784072637557983,5.0425639152526855,1.977752923965454,2.003934621810913,5.308749675750732,2.1224348545074463,-0.922950804233551,0.689344584941864,-0.635931670665741,-4.683093070983887,-0.6248852014541626,-0.6574557423591614,-4.824194431304932,-0.3134564757347107,1.1520483493804932,2.579909324645996,-1.9157954454421997
284,0,trot,1.0,-0.10278943926095963,0.029713548719882965,8.87588290662399,0,0,0,1,1.9984487295150757,1.9952545166015625,1.9954603910446167,1.9870154857635498,5.1346116065979,2.077148199081421,2.087339401245117,5.3776397705078125,1.5094690322875977,0.1587829291820526,0.711615800857544,-0.267046183347702,-4.8235063552856445,0.20950943231582642,-0.6665114164352417,-4.730020523071289,0.3584374785423279,0.9190782904624939,2.4399120807647705,-1.8083173036575317
285,0,trot,1.0,-0.08458580076694489,0.07633812725543976,9.252061551577967,0,0,0,1,1.99922513961792,1.9975504875183105,1.9976965188980103,1.9926319122314453,5.212604522705078,2.1498515605926514,2.1469943523406982,5.425185203552246,1.0111870765686035,1.0213615894317627,0.8197134733200073,0.06756804883480072,-4.558701038360596,0.6843061447143555,-0.5377335548400879,-3.598965644836426,-0.39766740798950195,0.7303346991539001,2.2195987701416016,-1.6296074390411377
286,0,trot,1.0,-0.07342228293418884,0.11992364376783371,9.563612092831637,0,0,0,1,1.9996155500411987,1.9904319047927856,1.9988418817520142,1.995972990989685,5.283575057983398,2.221975803375244,2.2073628902435303,5.486090183258057,0.46711844205856323,1.4397631883621216,0.885526716709137,-0.01894458383321762,-4.135430335998535,0.9528835415840149,-0.13259673118591309,-2.434330940246582,-0.1412002444267273,0.35215067863464355,1.721974492073059,-1.2490434646606445
287,0,trot,1.0,-0.06727005541324615,0.15934982895851135,9.81633336099034,0,0,0,1,1.9998103380203247,1.9724148511886597,1.999422311782837,1.9978560209274292,5.3505377769470215,2.285308361053467,2.2765583992004395,5.533685207366943,0.1509719043970108,1.5657137632369995,0.8942236304283142,-0.08066987991333008,-3.583320140838623,1.1174625158309937,-0.024042882025241852,-1.5575958490371704,0.06028324365615845,0.0075110383331775665,0.9809632301330566,-0.6197174191474915
288,0,trot,1.0,-0.06561899185180664,0.1920897513628006,10.021691536123235,0,0,0,1,1.9999070167541504,1.9369133710861206,1.973637342453003,1.9988806247711182,5.413665294647217,2.3520703315734863,2.3436450958251953,5.5731520652771,0.018681269139051437,1.499484658241272,0.8476081490516663,-0.1111990287899971,-2.9881343841552734,1.2805296182632446,-0.2718077003955841,-0.3406672477722168,-0.009556911885738373,-0.2639331519603729,0.11788437515497208,0.10197000205516815
289,0,trot,1.0,-0.06328720599412918,0.21615442633628845,10.206927120187627,0,0,0,1,1.9999545812606812,1.8841285705566406,1.8388291597366333,1.9994243383407593,5.477029800415039,2.4160609245300293,2.4413907527923584,5.628816604614258,0.0021861575078219175,1.3809459209442139,0.8153511881828308,-0.035827044397592545,-2.2712318897247314,1.419156789779663,-0.40250447392463684,-0.8458933234214783,0.6234076023101807,-0.3962786793708801,-0.7001120448112488,0.8161455392837524
290,0,trot,1.0,-0.04689403250813484,0.2376137673854828,10.399272077404357,0,0,0,1,1.9867620468139648,1.852491021156311,1.6020876169204712,1.9997074604034424,5.6307501792907715,2.5209250450134277,2.6094627380371094,5.727863311767578,-0.028621727600693703,1.445712924003601,0.9559231400489807,0.06798607110977173,-1.7828705310821533,2.092118978500366,-0.46489086747169495,-1.24053156375885,1.0326130390167236,-0.4468744099140167,-1.0948566198349,1.1812587976455688
291,0,trot,1.0,-0.019404659047722816,0.2576001286506653,10.608080351841755,0,0,0,1,1.9553734064102173,1.8654768466949463,1.3782674074172974,1.9934139251708984,5.737556457519531,2.6713459491729736,2.740830421447754,5.869670391082764,-0.05308559909462929,1.5839855670928955,0.9069925546646118,0.13450166583061218,-2.004354953765869,3.4031403064727783,-0.41387319564819336,-1.3579151630401611,1.1604909896850586,-0.41456103324890137,-1.2078813314437866,1.3335976600646973
292,0,trot,1.0,0.015884513035416603,0.2734074890613556,10.83715892018846,0,0,0,1,1.9309043884277344,1.9031901359558105,1.238158106803894,1.989330768585205,5.82576847076416,2.7710962295532227,2.8510847091674805,5.999419212341309,-0.09969443827867508,1.5556538105010986,0.7475057244300842,0.18823570013046265,-2.388737678527832,3.914433479309082,-0.41920483112335205,-1.3389678001403809,1.1861704587936401,-0.42493441700935364,-1.184149146080017,1.4193766117095947
293,0,trot,1.0,0.05589756369590759,0.2838501036167145,11.095927467083563,0,0,0,1,1.9262198209762573,1.9310014247894287,1.1809346675872803,1.991599678993225,5.898953437805176,2.8534181118011475,2.9362287521362305,6.077819347381592,-0.11687899380922318,1.36605703830719,0.613003671169281,0.20752544701099396,-2.671449899673462,3.8714418411254883,-0.456673264503479,-1.2335864305496216,1.1471413373947144,-0.4663098156452179,-0.9775441288948059,1.3347258567810059
294,0,trot,1.0,0.10051190853118896,0.2888225018978119,11.398188951066015,0,0,0,1,1.9400274753570557,1.8921825885772705,1.1890910863876343,1.9945391416549683,5.968225479125977,2.9189698696136475,2.9831159114837646,6.107998847961426,-0.0797504112124443,1.1220918893814087,0.5399348735809326,0.25759604573249817,-2.464168071746826,3.2540061473846436,-0.4338695704936981,-1.1233816146850586,1.112013578414917,-0.45326247811317444,-0.7869496941566467,1.1907527446746826
295,0,trot,1.0,0.15390507876873016,0.28944045305252075,11.764133411322373,0,0,0,0,1.9605109691619873,1.7032684087753296,1.2713872194290161,1.9967581033706665,6.021674633026123,2.9608707427978516,2.993107318878174,6.09822416305542,-0.09071359783411026,0.9144792556762695,0.5226442217826843,0.30708274245262146,-1.1378402709960938,1.8527508974075317,-0.518214762210846,-0.895237922668457,0.9037536978721619,-0.47798454761505127,-0.4790060520172119,1.039649248123169
296,0,trot,1.0,0.2087467461824417,0.2860102653503418,12.222515090484745,0,0,0,0,1.9656977653503418,1.4573888778686523,1.437314748764038,1.9804810285568237,6.056936740875244,2.9599554538726807,3.0124456882476807,6.094473838806152,-0.08147629350423813,0.7010865211486816,0.3913475275039673,0.2897050082683563,1.1778709888458252,0.42841836810112,-0.4385163486003876,-0.9381572008132935,0.8694988489151001,-0.4471329152584076,-0.21332496404647827,0.7768499851226807
297,0,trot,1.0,0.2524395287036896,0.28086939454078674,12.796075103394687,0,0,0,0,1.9319552183151245,1.2716050148010254,1.5961313247680664,1.9614348411560059,6.077847480773926,2.9583048820495605,2.984252691268921,6.096401214599609,-0.00823032483458519,0.43154287338256836,0.04087614268064499,0.1677614152431488,3.175114631652832,0.1519138365983963,-0.2821263074874878,-1.168457269668579,1.0173481702804565,-0.3698592483997345,-0.12845170497894287,0.7852138876914978
298,0,trot,1.0,0.2857823371887207,0.2757050693035126,13.487641148368587,0,0,0,0,1.8681509494781494,1.1529185771942139,1.6407901048660278,1.9625746011734009,6.121850967407227,2.9831783771514893,2.974863290786743,6.101747512817383,0.09983530640602112,0.11564882099628448,-0.4258882403373718,0.06755195558071136,4.217299461364746,0.7205290198326111,-0.15683214366436005,-1.3598209619522095,1.2556174993515015,-0.22951412200927734,-0.04072462394833565,0.5386423468589783
299,0,trot,1.0,0.31455135345458984,0.27180686593055725,14.28523307360224,0,0,0,1,1.8329699039459229,1.083133578300476,1.558211088180542,1.9737848043441772,6.219672679901123,3.1087167263031006,3.034485340118408,6.18040657043457,0.15681084990501404,-0.1745324581861496,-0.6890886425971985,-0.06104378402233124,3.8903276920318604,2.4544103145599365,-0.0265754833817482,-1.3952306509017944,1.2475097179412842,-0.11872874945402145,0.2317291796207428,0.5577635169029236
300,0,trot,1.0,0.3415362238883972,0.26522427797317505,15.167953061556348,0,0,0,1,1.856862187385559,1.1348016262054443,1.4539903402328491,1.9798319339752197,0.03599921613931656,3.2189552783966064,3.2331645488739014,0.017104672268033028,0.08424224704504013,-0.20854420959949493,-0.9691222310066223,-0.1132245808839798,2.952113389968872,2.701672077178955,0.019256338477134705,-1.4662619829177856,1.214351773262024,-0.19134053587913513,0.7025450468063354,0.5141178965568542
301,0,trot,1.0,0.37079715728759766,0.2551378607749939,16.11748595997152,0,0,0,1,1.9029977321624756,1.3418254852294922,1.5065966844558716,1.91181480884552,0.1829891949892044,3.4240386486053467,3.4427409172058105,0.2667602300643921,-0.15134461224079132,0.7592058777809143,-2.492231845855713,-0.2019122689962387,1.2897933721542358,2.3247740268707275,0.08243486285209656,-1.328538179397583,1.0449796915054321,-0.35294032096862793,4.066172122955322,0.6978117227554321
302,0,trot,1.0,0.3666410446166992,0.23691728711128235,17.126791551360768,0,0,0,0,1.9405171871185303,1.5782947540283203,1.662292718887329,1.7011077404022217,0.4013884365558624,3.643842935562134,3.6872830390930176,0.49138227105140686,-0.17935286462306976,2.0167195796966553,-4.572607517242432,-0.4231472313404083,-1.1009622812271118,1.906558632850647,0.14161497354507446,-1.458648443222046,0.978811502456665,-0.011654465459287167,7.381447792053223,-1.2273937463760376
303,0,trot,1.0,0.33483222126960754,0.218964084982872,18.137968614582597,0,0,0,0,1.965843915939331,1.7516393661499023,1.7940285205841064,1.4512786865234375,0.6360334157943726,3.855503797531128,3.9141018390655518,0.7421638369560242,0.08929500728845596,2.8927853107452393,-6.136331081390381,-0.44060447812080383,-2.9632933139801025,1.1881591081619263,0.19895073771476746,-1.919458270072937,1.2342047691345215,0.03386867046356201,7.496458053588867,-3.7238993644714355
304,0,trot,1.0,0.3118569254875183,0.20522020757198334,19.100477164873503,0,0,0,0,1.981182336807251,1.8608962297439575,1.882109522819519,1.2664555311203003,0.8350290060043335,4.083616733551025,4.160816669464111,0.9758892059326172,0.45459359884262085,3.0596539974212646,-6.482740879058838,-0.1369026005268097,-3.3973944187164307,0.37699824571609497,0.29137855768203735,-2.2219552993774414,1.5826327800750732,-0.44612759351730347,5.47752046585083,-4.918363571166992
305,0,trot,1.0,0.31771135330200195,0.19506865739822388,20.01220838132724,0,0,0,0,1.9899240732192993,1.924648642539978,1.935190200805664,1.1494808197021484,1.0115126371383667,4.308793544769287,4.397388935089111,1.1943473815917969,0.6448483467102051,2.6171138286590576,-6.132134437561035,0.2932525873184204,-2.3886964321136475,-0.15927867591381073,0.3287929594516754,-1.9313875436782837,1.2644168138504028,-0.9790658950805664,3.139930486679077,-5.120876789093018
306,0,trot,1.0,0.3521506190299988,0.1870177835226059,20.904357445430552,0,0,0,0,1.9947160482406616,1.9601435661315918,1.965350866317749,1.120764136314392,1.1793677806854248,4.516026973724365,4.619597434997559,1.3820747137069702,0.5452747941017151,1.6473959684371948,-5.501014709472656,0.5716031193733215,-0.5085159540176392,-0.20355644822120667,0.7638806104660034,-0.65736323595047,1.3816392421722412,-1.2765586376190186,1.4131819009780884,-4.566029071807861
307,0,trot,1.0,0.40042924880981445,0.18163037300109863,21.803714066655516,0,0,0,0,1.9972727298736572,1.9792912006378174,1.9818503856658936,1.1886584758758545,1.337104082107544,4.719104766845703,4.833509922027588,1.531010627746582,0.29227808117866516,0.23029935359954834,-4.727073669433594,0.5836613774299622,1.5480210781097412,0.13052977621555328,1.183197021484375,1.404848575592041,2.441032648086548,-1.269615888595581,0.3607589304447174,-3.56156587600708
308,0,trot,1.0,0.4474969208240509,0.177218496799469,22.719430698489955,0,0,0,0,1.9986099004745483,1.989388108253479,1.9906405210494995,1.2990695238113403,1.4913944005966187,4.906016826629639,5.022960662841797,1.6547667980194092,0.07998393476009369,-1.4078410863876343,-3.8747589588165283,0.4627639353275299,3.2363064289093018,0.6758952140808105,1.2271854877471924,2.381272315979004,3.230496883392334,-0.9850513339042664,-0.36746448278427124,-2.4791455268859863
309,0,trot,1.0,0.48409125208854675,0.17431452870368958,23.635864500187246,0,1,0,0,1.9992985725402832,1.9946222305297852,1.9952327013015747,1.3936996459960938,1.6576473712921143,5.066073894500732,5.190353870391846,1.7646983861923218,0.22884601354599,-2.998650312423706,-2.8877618312835693,-1.1214559078216553,2.3977813720703125,-1.9710490703582764,1.3885048627853394,2.2803597450256348,2.438955307006836,-0.3030904233455658,-1.0175987482070923,-1.4857773780822754
310,0,trot,1.0,0.5271658301353455,0.16998763382434845,24.55972100996505,0,1,0,0,1.9996490478515625,1.997299313545227,1.9975959062576294,1.4474163055419922,1.8340355157852173,5.2085652351379395,5.324991703033447,1.9230194091796875,-0.0490831695497036,-4.494216442108154,-1.6248996257781982,-0.9070457220077515,2.046083927154541,-1.5873191356658936,1.1913174390792847,1.0725208520889282,-0.7244433164596558,0.018841389566659927,-1.7337974309921265,-0.45865896344184875
311,0,trot,1.0,0.5771080851554871,0.15936279296875,25.498902756693067,0,1,0,0,1.9998254776000977,1.9986538887023926,1.9987975358963013,1.4922012090682983,1.99559485912323,5.342751979827881,5.471148490905762,2.111844062805176,-0.3724708557128906,-5.69938850402832,-0.36109572649002075,-0.7437216639518738,2.117615222930908,-0.9473192095756531,1.1740657091140747,1.1999897956848145,-1.6273514032363892,0.12135295569896698,-2.7441518306732178,0.6947959065437317
312,0,trot,1.0,0.6262848973274231,0.14619632065296173,26.44848346643243,0,1,0,0,1.9999136924743652,1.999333381652832,1.9994027614593506,1.5918399095535278,2.1476917266845703,5.483433723449707,5.6101460456848145,2.276336908340454,-0.5966289639472961,-6.405627250671387,0.8034844994544983,-0.6440985202789307,2.1760458946228027,-0.3860398828983307,1.271891713142395,1.6025350093841553,-1.6283338069915771,0.1437406986951828,-3.8767683506011963,1.768389344215393
313,0,trot,1.0,0.673701822757721,0.1300024390220642,27.402997280299836,0,1,0,0,1.9999573230743408,1.9996715784072876,1.999705195426941,1.7242906093597412,2.2988803386688232,5.62953519821167,5.744568347930908,2.4080419540405273,-0.6964437961578369,-6.661833763122559,1.8816375732421875,-0.6135258674621582,2.1559834480285645,0.11348813772201538,1.3010287284851074,1.8632829189300537,-1.564814567565918,0.15111541748046875,-5.035613059997559,2.594125270843506
314,0,trot,1.0,0.7205780148506165,0.10881783813238144,28.358839565960807,0,1,0,0,1.999979019165039,1.999838948249817,1.9880638122558594,1.8329641819000244,2.4417502880096436,5.750924587249756,5.864153861999512,2.5296971797943115,-0.7171720862388611,-6.535379409790039,2.764962673187256,-0.6540892720222473,2.1495656967163086,0.49962297081947327,1.246194839477539,2.008917808532715,-1.5527750253677368,0.17551250755786896,-5.975334644317627,3.2348861694335938
315,0,trot,1.0,0.7508430480957031,0.06994028389453888,29.312682313742258,0,1,0,0,1.9999897480010986,1.9999213218688965,1.9460086822509766,1.9047815799713135,2.5705461502075195,5.843888759613037,5.962403774261475,2.6375973224639893,-1.3427766561508179,2.081855535507202,-1.3267412185668945,-0.9738447666168213,2.0802948474884033,0.9345438480377197,0.9053964614868164,2.130640745162964,-1.2628841400146484,0.014731460250914097,-6.3730149269104,3.561201572418213
316,0,trot,1.0,0.7313332557678223,-0.0032368625979870558,30.265534684094057,0,1,0,0,1.9859442710876465,1.9999618530273438,1.8859648704528809,1.9477964639663696,2.7278871536254883,5.960805892944336,6.085149765014648,2.755535125732422,-1.7315789461135864,1.860253095626831,-0.09227924048900604,-1.2882983684539795,1.7922934293746948,1.6739799976348877,0.5486330389976501,1.9589793682098389,-0.7097283005714417,0.070930615067482,-6.328101634979248,3.912424087524414
317,0,trot,1.0,0.7043237090110779,-0.08956602215766907,31.209261921714717,0,1,0,0,1.9412333965301514,1.9999816417694092,1.821051001548767,1.9721448421478271,2.872314929962158,6.089311122894287,6.224945068359375,2.874725580215454,-1.7629202604293823,1.5721101760864258,0.8386751413345337,-1.3740822076797485,1.4819931983947754,2.2849810123443604,0.4104006886482239,1.9293071031570435,-0.15988704562187195,0.2406080812215805,-5.923096179962158,4.2227463722229
318,0,trot,1.0,0.6770825386047363,-0.17985619604587555,32.1219391193685,0,1,1,0,1.8510208129882812,1.9999912977218628,1.755013346672058,1.9854304790496826,3.016597032546997,6.212172508239746,0.07949928939342499,2.992931604385376,-1.6144607067108154,1.0707353353500366,2.020015001296997,-0.4527216851711273,1.8852314949035645,2.9544453620910645,0.36405497789382935,2.0087530612945557,-0.052743345499038696,0.3528563678264618,-5.226540565490723,4.425755977630615
319,0,trot,1.0,0.6520288586616516,-0.2542177736759186,32.97312412392466,0,0,1,0,1.7319217920303345,1.9864833354949951,1.6456726789474487,1.9924951791763306,3.1871860027313232,0.1083294004201889,0.2243075966835022,3.1651549339294434,-1.239944577217102,0.7690209746360779,2.9408864974975586,1.4367954730987549,2.958439588546753,1.815821647644043,0.3930722177028656,1.9811711311340332,0.3894229233264923,-0.1410590410232544,2.0790538787841797,-1.614435076713562
320,0,trot,1.0,0.5830265879631042,-0.2774508595466614,33.61216003776564,0,0,1,0,1.6602495908737183,1.9777617454528809,1.575888752937317,1.8784633874893188,3.4003076553344727,0.37586820125579834,0.437273234128952,3.4427669048309326,-0.6560127139091492,0.19085931777954102,3.064087152481079,2.8952927589416504,4.176886558532715,-2.3659555912017822,-0.2921527922153473,2.2326037883758545,1.8677701950073242,0.15152129530906677,2.693481683731079,-0.6249649524688721
321,0,trot,1.0,0.5329365730285645,-0.27939027547836304,33.97882166788485,0,0,1,0,1.7020066976547241,1.9530653953552246,1.6395660638809204,1.6347651481628418,3.600703477859497,0.5234347581863403,0.6647570133209229,3.7057883739471436,-0.2611451745033264,-0.10733838379383087,3.2465758323669434,2.8252737522125244,4.241994857788086,-3.7247228622436523,-1.622984766960144,5.022461414337158,1.0288691520690918,0.06461968272924423,1.9079689979553223,0.13447719812393188
322,0,trot,1.0,0.48271530866622925,-0.28313446044921875,34.17773385198854,0,0,0,0,1.7981398105621338,1.8513048887252808,1.7586125135421753,1.3974452018737793,3.816232442855835,0.6976937651634216,0.8878098130226135,3.8980109691619873,0.11694574356079102,-0.2695423364639282,3.291548490524292,2.1341729164123535,3.6939826011657715,-4.978446006774902,-2.0327725410461426,6.890784740447998,0.12044567614793777,0.2150213122367859,1.4054625034332275,0.5914279222488403
323,0,trot,1.0,0.42341044545173645,-0.2888963520526886,34.31020537094094,0,0,0,1,1.877528190612793,1.7042524814605713,1.8544063568115234,1.2310329675674438,3.9911587238311768,0.868632435798645,1.1220158338546753,4.033989429473877,0.4296937584877014,-0.44532138109207153,3.130910873413086,1.0404009819030762,2.3341639041900635,-5.785056114196777,-1.5117888450622559,6.658232688903809,-1.3047109842300415,0.49644407629966736,1.0612883567810059,0.8041363954544067
324,0,trot,1.0,0.36582234501838684,-0.29497599601745605,34.43433722891675,0,0,0,1,1.9301238059997559,1.6056565046310425,1.9172301292419434,1.157775640487671,4.16843843460083,1.0588040351867676,1.32431161403656,4.2257866859436035,0.6013203859329224,-0.5972205400466919,2.8729374408721924,-0.022735144942998886,0.680151641368866,-6.0315117835998535,-0.633375883102417,4.617944240570068,-2.1204612255096436,0.7120213508605957,0.6232545375823975,1.132722020149231
325,0,trot,1.0,0.32159820199012756,-0.2994716763496399,34.56799720078473,0,0,0,1,1.9616674184799194,1.6305491924285889,1.9547044038772583,1.250533938407898,4.340385437011719,1.2546106576919556,1.4989948272705078,4.489773273468018,0.6411710977554321,-0.6823115944862366,2.586920738220215,-0.6605103611946106,-0.6230086088180542,-5.629607677459717,0.07565627247095108,1.8102738857269287,-2.3318417072296143,0.8126777410507202,0.2808367908000946,1.2588609457015991
326,0,trot,1.0,0.2950948178768158,-0.2999809682369232,34.708111701418375,1,0,0,1,1.9795374870300293,1.734645962715149,1.9596153497695923,1.4630424976348877,4.525183200836182,1.473571538925171,1.6736117601394653,4.738134860992432,0.5903488397598267,-0.663499653339386,2.226402759552002,-0.8565468788146973,-1.515040636062622,-4.735617160797119,0.45563894510269165,-0.950424075126648,-2.0527560710906982,0.47206753492355347,0.4890117049217224,1.9517638683319092
327,0,trot,1.0,0.28296318650245667,-0.29781782627105713,34.85340348544289,1,0,0,1,1.9892938137054443,1.83432137966156,1.9353563785552979,1.6651326417922974,4.712193012237549,1.6994829177856445,1.81931471824646,4.95129919052124,1.261244297027588,-0.988042950630188,1.9618349075317383,-0.8205535411834717,-2.619631767272949,-3.3796591758728027,0.5564461350440979,-3.080807685852051,-1.4314050674438477,0.13526064157485962,1.486456036567688,1.9174411296844482
328,0,trot,1.0,0.2839900553226471,-0.2873535454273224,34.9975341373085,0,0,0,1,1.9944839477539062,1.9038487672805786,1.9050021171569824,1.8036481142044067,4.8777546882629395,1.8811335563659668,1.9663722515106201,5.132619857788086,1.547264814376831,-0.3749363124370575,1.2304733991622925,-0.7074366807937622,-3.908480167388916,-1.8162535429000854,0.3129214346408844,-4.420316696166992,-0.5562623739242554,-0.2451428920030594,2.503089427947998,1.8034310340881348
329,0,trot,1.0,0.2912329137325287,-0.27421149611473083,35.13523075097595,0,0,0,1,1.9971922636032104,1.9466552734375,1.9076893329620361,1.8887728452682495,5.025510787963867,2.033548593521118,2.090327262878418,5.281428337097168,1.420047640800476,0.6818186044692993,1.0340158939361572,-0.3813704550266266,-4.9947190284729,-0.40136727690696716,0.05182621255517006,-5.036085605621338,0.3001419007778168,-0.45937642455101013,3.0975663661956787,1.828106164932251
330,0,trot,1.0,0.300296425819397,-0.26026564836502075,35.26410959042492,0,0,0,1,1.9985848665237427,1.971294641494751,1.9353137016296387,1.9392787218093872,5.136789321899414,2.136471748352051,2.173487663269043,5.369315147399902,1.1331582069396973,1.627038598060608,1.0969158411026,-0.008443459868431091,-5.455896854400635,0.48452311754226685,-0.1860361546278,-5.0820770263671875,0.845450758934021,-0.5108968615531921,3.0962042808532715,1.845519781112671
331,0,trot,1.0,0.3116358518600464,-0.24558760225772858,35.3861309199472,0,0,0,1,1.9992924928665161,1.9848905801773071,1.9600847959518433,1.967699408531189,5.231929779052734,2.2083117961883545,2.2109122276306152,5.421716213226318,0.8093744516372681,2.242931365966797,1.1956181526184082,0.26706528663635254,-5.232873439788818,0.9102520942687988,-0.3668149709701538,-4.540936470031738,0.8926253914833069,-0.3954213261604309,2.6062493324279785,1.7523183822631836
332,0,trot,1.0,0.32422614097595215,-0.2299584597349167,35.50684085314884,0,0,0,1,1.9996486902236938,1.9734185934066772,1.9769946336746216,1.983144760131836,5.307658672332764,2.267765760421753,2.2476651668548584,5.467981815338135,0.5265401005744934,2.462791919708252,1.204064965248108,0.3727667033672333,-4.565045356750488,1.073014259338379,-0.42926597595214844,-3.8222289085388184,0.9357300400733948,0.03446246683597565,1.9817143678665161,0.07361137866973877
333,0,trot,1.0,0.34135550260543823,-0.2059548795223236,35.618746672510326,0,0,0,1,1.9998266696929932,1.9254778623580933,1.9872944355010986,1.9913337230682373,5.3703131675720215,2.325395107269287,2.2932748794555664,5.50297212600708,0.3251875936985016,2.316241502761841,1.1103599071502686,0.3274555504322052,-3.670567512512207,1.0976778268814087,-0.5231891870498657,-3.260343551635742,1.1067720651626587,0.4648418426513672,1.6279747486114502,-0.9688557386398315
334,0,trot,1.0,0.3598114252090454,-0.17961688339710236,35.710585396090316,0,0,0,1,1.9999150037765503,1.8433904647827148,1.9931849241256714,1.9955962896347046,5.424075603485107,2.380513906478882,2.3422625064849854,5.524369239807129,0.2357586920261383,1.9972573518753052,0.9592328667640686,0.28229382634162903,-2.568535804748535,1.0704677104949951,-0.44474124908447266,-2.794464349746704,1.2726376056671143,0.41540467739105225,1.5212587118148804,-0.946519136428833
335,0,trot,1.0,0.37909188866615295,-0.1519003063440323,35.78068362754216,0,0,0,1,1.9999585151672363,1.7236677408218384,1.9813897609710693,1.9977834224700928,5.471244812011719,2.432469129562378,2.396860122680664,5.538340091705322,0.17444099485874176,1.5997896194458008,0.794185996055603,0.20984655618667603,-1.3215749263763428,0.99210524559021,-0.33409932255744934,-2.4239351749420166,1.4168819189071655,0.37576788663864136,1.3197486400604248,-0.8310109376907349
336,0,trot,1.0,0.40034550428390503,-0.12314608693122864,35.82681814029101,0,0,0,1,1.999979853630066,1.5768605470657349,1.9325571060180664,1.9988932609558105,5.566384792327881,2.497596502304077,2.492483377456665,5.565730571746826,0.10829994827508926,1.2674604654312134,0.7411268949508667,0.11559928208589554,-0.07026319950819016,1.0879456996917725,-0.19627906382083893,-2.1989550590515137,1.8493196964263916,0.33334457874298096,1.0586501359939575,-0.652307391166687
