step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
503,0,pace,1.2,0.5535606145858765,-0.6644489765167236,15.070083280939237,0,1,0,0,1.6075270175933838,1.076709508895874,1.9559608697891235,1.382936716079712,5.936001777648926,2.7562801837921143,6.088686943054199,2.635408401489258,0.37931618094444275,0.16444455087184906,-0.46331140398979187,-0.18191847205162048,4.393408298492432,-3.239149808883667,0.7614849805831909,3.443939685821533,6.425507068634033,1.1965268850326538,3.8657848834991455,-3.6061031818389893
504,0,pace,1.2,0.5252398252487183,-0.3281666040420532,15.103021868211624,0,1,0,0,1.6349315643310547,1.1319442987442017,1.976876139640808,1.223386526107788,6.091482639312744,2.909263849258423,6.261044025421143,2.8213253021240234,-0.24778150022029877,0.28534698486328125,-0.6453341245651245,2.843832015991211,1.7073808908462524,-2.808760643005371,-0.5479775071144104,2.1352920532226562,6.352771759033203,0.388203889131546,0.5668314695358276,1.7268762588500977
505,0,pace,1.2,0.5271390676498413,-0.1957523077726364,15.031902523478864,0,1,0,0,1.7477083206176758,1.328983187675476,1.9880528450012207,1.1243515014648438,6.218213081359863,3.0515756607055664,0.16600053012371063,3.086888074874878,-1.1877484321594238,0.5420159697532654,0.7546567320823669,2.5331666469573975,1.7940906286239624,-1.800103783607483,-0.08185146003961563,4.995999336242676,4.595644950866699,0.9027713537216187,0.07067053765058517,1.6073654890060425
506,0,pace,1.2,0.44032058119773865,-0.010135865770280361,14.987345784428287,1,1,0,0,1.845380187034607,1.5455636978149414,1.9416537284851074,1.0808056592941284,0.13461831212043762,3.265915632247925,0.3789769411087036,3.4167778491973877,-0.5448148250579834,2.0752580165863037,-0.47330838441848755,1.7325084209442139,1.2314854860305786,-0.7285909652709961,-0.30504223704338074,6.797605037689209,0.7554517984390259,0.5997584462165833,-0.08672929555177689,1.898550271987915
507,0,pace,1.2,0.3140011727809906,0.15252576768398285,14.959956725856536,0,1,0,0,1.9112443923950195,1.7150344848632812,1.8299365043640137,1.0841201543807983,0.34700027108192444,3.5259149074554443,0.6202473640441895,3.724268913269043,-1.6292624473571777,4.104432106018066,-1.6912546157836914,1.2893507480621338,0.0005204379558563232,0.8592344522476196,0.5136120915412903,6.828210353851318,-3.672888994216919,0.7592813968658447,-0.42595604062080383,2.4624440670013428
508,0,pace,1.2,0.18283072113990784,0.29703959822654724,14.974337689153998,0,1,0,1,1.9511126279830933,1.8342065811157227,1.6943788528442383,1.145645022392273,0.5482502579689026,3.8122568130493164,0.8555616140365601,4.037260055541992,-1.408263921737671,5.19255256652832,-3.2849559783935547,0.7736471891403198,-0.9294491410255432,1.7531068325042725,0.7311640381813049,5.026029109954834,-6.596983909606934,0.6976303458213806,-0.9471602439880371,2.826500415802002
509,0,pace,1.2,0.07975757122039795,0.4140447974205017,15.047844185001674,0,0,0,1,1.9738273620605469,1.9078677892684937,1.5866162776947021,1.2938276529312134,0.7425544261932373,4.105270862579346,1.0757076740264893,4.310060977935791,-0.7961395382881165,5.361571788787842,-4.611569404602051,0.032085955142974854,-1.320924162864685,1.9314461946487427,0.7291161417961121,2.307248592376709,-7.64235258102417,-0.27460145950317383,-0.6012077331542969,3.3024675846099854
510,0,pace,1.2,0.032940953969955444,0.49151960015296936,15.185486157155772,0,0,0,1,1.986276388168335,1.950365662574768,1.5618561506271362,1.5028190612792969,0.9285246729850769,4.3994927406311035,1.272742509841919,4.534708499908447,-0.04969417303800583,4.719290733337402,-5.58060359954834,-0.8631768822669983,-1.7028529644012451,2.5769541263580322,0.5523649454116821,-0.013447584584355354,-7.105276584625244,-1.0748493671417236,0.5599073171615601,3.486629009246826
511,0,pace,1.2,0.04043751209974289,0.5339925289154053,15.398347295091927,0,0,0,1,1.9619742631912231,1.973852515220642,1.6450998783111572,1.6917312145233154,1.1230688095092773,4.659201145172119,1.4750880002975464,4.715160846710205,0.5194190740585327,3.152568817138672,-6.337558269500732,-1.5698552131652832,-1.6103911399841309,3.025524854660034,0.41499197483062744,-1.7494354248046875,-5.859349250793457,-1.4360802173614502,2.3566699028015137,3.612060070037842
512,0,pace,1.2,0.08613908290863037,0.5493301749229431,15.695421250399754,0,0,0,1,1.8794829845428467,1.9605807065963745,1.766638994216919,1.8045607805252075,1.323933720588684,4.868034362792969,1.622199296951294,4.839169502258301,0.9109030365943909,0.3363741934299469,-6.701034069061279,-2.1020724773406982,-1.3203507661819458,3.33345103263855,0.3468262851238251,-3.4625778198242188,-4.394596099853516,-1.4587384462356567,4.003223419189453,3.7222487926483154
513,0,pace,1.2,0.1501689851284027,0.5441572070121765,16.06834957908245,0,0,0,1,1.7983875274658203,1.9184061288833618,1.8606040477752686,1.8345555067062378,1.5027779340744019,5.028190612792969,1.7160781621932983,4.9296555519104,0.9490227699279785,-2.909114360809326,-6.102673053741455,-2.2768213748931885,-0.01481407880783081,4.546916961669922,0.20884861052036285,-4.834894180297852,-3.077077865600586,-1.2243901491165161,4.543135643005371,3.610060453414917
514,0,pace,1.2,0.21130318939685822,0.5266240835189819,16.490762628301887,0,0,0,1,1.7929247617721558,1.885443925857544,1.9212263822555542,1.8322519063949585,1.6507891416549683,5.140660762786865,1.7955354452133179,5.021297454833984,0.6101564168930054,-5.295999526977539,-4.747713088989258,-1.7572180032730103,1.4497638940811157,5.513021469116211,0.04010196030139923,-5.746545314788818,-2.0117993354797363,-0.857994556427002,4.084088325500488,2.6486356258392334
515,0,pace,1.2,0.26632368564605713,0.5057271122932434,16.9488275574415,0,0,0,0,1.8449358940124512,1.8917992115020752,1.9570661783218384,1.834517240524292,1.7768386602401733,5.221527576446533,1.9069899320602417,5.121534824371338,0.2181885987520218,-6.857981204986572,-3.2518715858459473,-1.1701127290725708,2.485959529876709,4.993436336517334,0.27262187004089355,-6.973042964935303,0.003112353850156069,-0.5908837914466858,3.530348062515259,3.1387670040130615
516,0,pace,1.2,0.30806437134742737,0.48615604639053345,17.44733574420405,0,0,0,0,1.901328206062317,1.923142671585083,1.9771883487701416,1.8559038639068604,1.8911030292510986,5.297135353088379,2.011563539505005,5.227029800415039,0.006140317767858505,-8.007020950317383,-1.9074914455413818,-0.5711926221847534,3.5699565410614014,5.023442268371582,-0.04001227021217346,-7.781789302825928,0.002163748722523451,-0.27720361948013306,2.9262304306030273,3.275681257247925
517,0,pace,1.2,0.3395633101463318,0.4711340069770813,17.98269109399153,0,0,0,0,1.9421113729476929,1.952263593673706,1.9881069660186768,1.8960376977920532,1.9965401887893677,5.38109016418457,2.0982072353363037,5.318673133850098,-0.08523356914520264,-8.704643249511719,-0.7743375897407532,-0.04914301633834839,4.1182122230529785,4.940430641174316,-0.14925500750541687,-7.972888946533203,0.21110500395298004,-0.048150964081287384,2.889667272567749,1.429234504699707
518,0,pace,1.2,0.3668440580368042,0.4639816880226135,18.543060304066884,0,0,0,0,1.9676569700241089,1.9723807573318481,1.9938894510269165,1.9349524974822998,2.093912363052368,5.4590983390808105,2.179018259048462,5.406938076019287,-0.1764618158340454,-8.83502197265625,0.14493493735790253,0.30616000294685364,4.289772033691406,4.754901885986328,-0.25632694363594055,-7.614309787750244,0.811418354511261,0.09376884996891022,2.8400044441223145,1.2243804931640625
519,0,pace,1.2,0.3910408318042755,0.46584486961364746,19.11372260922145,0,0,0,0,1.9825098514556885,1.9847074747085571,1.996896743774414,1.962203860282898,2.1814193725585938,5.515410900115967,2.2529959678649902,5.473361492156982,-0.1967463344335556,-8.429211616516113,0.8437469005584717,0.3500503599643707,3.8471262454986572,4.027616024017334,-0.3387472629547119,-6.963970184326172,1.2946264743804932,0.5696507096290588,2.5362141132354736,0.09987461566925049
520,0,pace,1.2,0.4152764678001404,0.4752407968044281,19.671450243635302,0,0,0,0,1.990760326385498,1.991782546043396,1.998438835144043,1.9790141582489014,2.2563114166259766,5.560683727264404,2.3055858612060547,5.531851291656494,-0.19050873816013336,-7.572172164916992,1.2990622520446777,0.2611868977546692,3.1820149421691895,3.0742247104644775,-0.38668176531791687,-5.946608543395996,1.4636030197143555,0.6933633685112,2.5310986042022705,-0.04853010177612305
521,0,pace,1.2,0.44042009115219116,0.48940494656562805,20.192836149022813,0,0,0,0,1.9952037334442139,1.9956793785095215,1.9992207288742065,1.9887011051177979,2.3180859088897705,5.588962554931641,2.3524160385131836,5.5747175216674805,-0.14128421247005463,-6.455786228179932,1.5141315460205078,0.09294798970222473,2.3604748249053955,2.1378746032714844,-0.3171450197696686,-4.884148597717285,1.4925273656845093,0.7328242063522339,2.365053415298462,0.43611130118370056
522,0,pace,1.2,0.46512386202812195,0.5070872902870178,20.662886352608506,0,0,0,0,1.997544288635254,1.9977654218673706,1.999613642692566,1.9940502643585205,2.3674886226654053,5.61201810836792,2.389530897140503,5.60372257232666,-0.07803555577993393,-5.2795610427856445,1.5477136373519897,-0.019374186173081398,1.6284271478652954,1.4358015060424805,-0.25036972761154175,-3.9042062759399414,1.4169682264328003,0.7495409846305847,2.1645965576171875,0.42473897337913513
523,0,pace,1.2,0.48891720175743103,0.5288614630699158,21.069340664832207,0,0,0,0,1.9987562894821167,1.9932334423065186,1.9998096227645874,1.9939850568771362,2.4074485301971436,5.632861137390137,2.4264328479766846,5.62881326675415,-0.022840023040771484,-4.189202785491943,1.4698748588562012,-0.07806099951267242,1.0623254776000977,0.9345798492431641,-0.1958089917898178,-3.148498296737671,1.363952398300171,0.6709064245223999,1.9096537828445435,0.5371241569519043
524,0,pace,1.2,0.5099934339523315,0.5535814166069031,21.405044462538335,0,0,0,0,1.999375820159912,1.9791345596313477,1.9999066591262817,1.9785701036453247,2.443441390991211,5.650662899017334,2.4712975025177,5.651163101196289,0.034728895872831345,-3.300230026245117,1.3730064630508423,-0.10197596251964569,0.6323264241218567,0.5446193814277649,-0.13557489216327667,-2.702934741973877,1.4261360168457031,0.5819128155708313,1.5994163751602173,0.695013165473938
525,0,pace,1.2,0.5258798599243164,0.5802213549613953,21.66707442476212,0,0,0,1,1.9996892213821411,1.9613959789276123,1.9999544620513916,1.9355653524398804,2.4920196533203125,5.671339511871338,2.5264570713043213,5.683446884155273,0.0790693610906601,-2.7707507610321045,1.4429588317871094,-0.13390953838825226,0.32315632700920105,0.2593444585800171,-0.11345493048429489,-2.5235629081726074,1.6069152355194092,0.40760207176208496,1.374310851097107,0.6655749678611755
526,0,pace,1.2,0.5376192927360535,0.6066054701805115,21.85811140075279,0,0,0,1,1.9998462200164795,1.9522706270217896,1.999977946281433,1.8501476049423218,2.5434155464172363,5.697971820831299,2.5882527828216553,5.739361763000488,0.11265269666910172,-2.485541582107544,1.5720024108886719,-0.0911240205168724,0.1601119488477707,0.1398358941078186,-0.0506189726293087,-2.4719245433807373,1.8344955444335938,0.13585902750492096,0.9200615882873535,0.889954149723053
527,0,pace,1.2,0.5438668727874756,0.6329449415206909,21.981133352988476,0,0,0,1,1.9999243021011353,1.9589903354644775,1.9973294734954834,1.723882794380188,2.6030678749084473,5.721774578094482,2.6492257118225098,5.818881511688232,0.14303851127624512,-2.3591012954711914,1.7700849771499634,-0.031200062483549118,0.1400364488363266,0.17264221608638763,-0.02007298171520233,-2.3745152950286865,1.9923176765441895,-0.1166156530380249,0.591485857963562,0.9792096018791199
528,0,pace,1.2,0.5436767935752869,0.6588871479034424,22.034938168175252,0,0,0,1,1.9999631643295288,1.9724247455596924,1.982936143875122,1.5663352012634277,2.671834945678711,5.764413356781006,2.709874391555786,5.90714168548584,0.18127696216106415,-2.324530839920044,2.0282366275787354,0.02761031873524189,0.25727951526641846,0.3321874737739563,-0.018600985407829285,-2.097536087036133,2.050213098526001,-0.39762547612190247,0.22665506601333618,1.0711150169372559
529,0,pace,1.2,0.5349933505058289,0.6847113966941833,22.01435027046954,0,0,0,1,1.9999819993972778,1.9804987907409668,1.9477795362472534,1.3901872634887695,2.7464118003845215,5.819446086883545,2.788933277130127,5.997800827026367,0.24093925952911377,-2.3076419830322266,2.286038637161255,0.06301427632570267,0.4148005247116089,0.47512900829315186,-0.01629699021577835,-1.6298110485076904,2.20672345161438,-0.512986421585083,-0.13655446469783783,1.1672369241714478
530,0,pace,1.2,0.520077645778656,0.7098351716995239,21.91143468760308,0,0,0,1,1.9999911785125732,1.9777699708938599,1.8943736553192139,1.2387670278549194,2.8285231590270996,5.884758472442627,2.8930249214172363,6.086667060852051,0.26339638233184814,-2.2430012226104736,2.5668232440948486,0.07947245985269547,0.5437685251235962,0.5368059277534485,0.05219552665948868,-0.9502174854278564,2.5352261066436768,-1.0849133729934692,-1.5583962202072144,1.1234583854675293
531,0,pace,1.2,0.5172591805458069,0.7308027148246765,21.748845449505513,0,0,0,0,1.9999957084655762,1.9717504978179932,1.8269530534744263,1.209503173828125,2.8947460651397705,5.955899238586426,2.995975971221924,6.150317192077637,0.12610206007957458,-1.9715015888214111,2.6568191051483154,0.1798846423625946,0.6278748512268066,0.5987958312034607,0.3247866630554199,0.0755452811717987,2.7060468196868896,-1.1790398359298706,-3.948254108428955,0.08968783915042877
532,0,pace,1.2,0.5209075212478638,0.7454000115394592,21.57301247460729,0,0,0,1,1.9999979734420776,1.9743385314941406,1.732476830482483,1.3643935918807983,2.925236463546753,6.037780284881592,3.066148042678833,6.173012733459473,-0.24250446259975433,-1.6452082395553589,2.334226608276367,0.009010163135826588,0.6954917907714844,0.5836540460586548,-0.7414323687553406,1.5909438133239746,-2.774707555770874,-0.3392051160335541,-1.892684817314148,0.3212462365627289
533,0,pace,1.2,0.5246860980987549,0.7360512018203735,21.444213889881066,0,0,0,1,1.994979739189148,1.9824049472808838,1.5922836065292358,1.5832840204238892,3.0477449893951416,6.198397636413574,3.167123317718506,0.026390952989459038,-0.34146952629089355,1.8620375394821167,-5.428844451904297,0.010016387328505516,0.7730015516281128,0.5877894759178162,-0.6046176552772522,1.2770328521728516,-2.6199951171875,0.3750079274177551,0.28055059909820557,1.152517318725586
534,0,pace,1.2,0.4926271140575409,0.6695394515991211,21.38868957457074,0,0,0,0,1.9861916303634644,1.9892590045928955,1.5628643035888672,1.7126686573028564,3.216204881668091,0.18455924093723297,3.3996477127075195,0.200107142329216,-1.2417155504226685,1.7899967432022095,-4.452658176422119,0.18126708269119263,2.1765949726104736,-1.434446096420288,-1.1972182989120483,1.5123926401138306,-2.56064510345459,0.3056262731552124,3.5966989994049072,0.06712095439434052
535,0,pace,1.2,0.4267418086528778,0.5735148787498474,21.37023781852795,0,0,0,0,1.9843494892120361,1.9938488006591797,1.6687465906143188,1.6739379167556763,3.3923182487487793,0.4341556131839752,3.678093910217285,0.38770630955696106,-1.7468292713165283,1.6047184467315674,-3.805285692214966,0.8025813698768616,3.8737740516662598,-4.014400482177734,-1.5550580024719238,1.4287256002426147,-2.2832260131835938,0.18728919327259064,5.280730724334717,-2.044508934020996
536,0,pace,1.2,0.34898799657821655,0.46182435750961304,21.354099789066503,0,0,0,0,1.9885499477386475,1.996617078781128,1.7881147861480713,1.5312689542770386,3.6249873638153076,0.6517044901847839,3.924447536468506,0.5946820378303528,-1.1669665575027466,1.058186411857605,-3.080113410949707,0.5975053906440735,4.640287399291992,-5.726446628570557,-1.4732275009155273,1.0713194608688354,-1.8484634160995483,0.015014415606856346,4.711184501647949,-4.680445194244385
537,0,pace,1.2,0.30024653673171997,0.3437038064002991,21.310950068984948,0,0,0,0,1.9927897453308105,1.9981908798217773,1.8753281831741333,1.3661401271820068,3.8599891662597656,0.848351240158081,4.141287803649902,0.8117456436157227,-0.5900665521621704,0.8991868495941162,-2.632035732269287,0.3526669144630432,4.394301891326904,-6.54569673538208,-1.0294781923294067,0.9316713213920593,-1.532876968383789,-0.24482302367687225,2.8605542182922363,-6.5482659339904785
538,0,pace,1.2,0.2997449040412903,0.22843220829963684,21.217024722613516,0,0,0,0,1.9957948923110962,1.9990520477294922,1.9302144050598145,1.224086046218872,4.0918402671813965,1.0347758531570435,4.34159517288208,1.0345878601074219,-0.1059347614645958,1.2185684442520142,-2.163656234741211,0.1040433868765831,3.2333827018737793,-6.818136692047119,-0.38923051953315735,1.1780534982681274,-1.4205865859985352,-0.35279807448387146,0.8916632533073425,-7.1330342292785645
539,0,pace,1.2,0.3481230139732361,0.12699800729751587,21.137321537641345,0,0,0,0,1.9976595640182495,1.9995110034942627,1.962213158607483,1.161932110786438,4.308733940124512,1.2308388948440552,4.547394752502441,1.254822850227356,0.5462105870246887,1.7568238973617554,-1.4832245111465454,-0.22291678190231323,1.2832701206207275,-6.880566120147705,0.22942844033241272,1.799166202545166,-1.493807315826416,-0.39360445737838745,-0.07461240887641907,-6.484346866607666
540,0,pace,1.2,0.4455742835998535,0.03754279017448425,21.09338976089982,0,0,0,0,1.9987376928329468,1.9997508525848389,1.980018973350525,1.2024052143096924,4.504923343658447,1.436901569366455,4.76564359664917,1.4708117246627808,1.0628288984298706,2.6298906803131104,-0.5621113777160645,-0.5192479491233826,-1.6689738035202026,-6.589970588684082,0.5192853212356567,2.867584705352783,-1.7343100309371948,-0.4462810158729553,-0.12131927907466888,-5.108328342437744
541,0,pace,1.2,0.5699443817138672,-0.04312989488244057,21.07629379740728,0,0,0,0,1.999334454536438,1.9998741149902344,1.989620566368103,1.3323745727539062,4.688665390014648,1.6330134868621826,4.982706069946289,1.6808584928512573,1.0895086526870728,4.130077362060547,0.30757054686546326,-0.617058277130127,-5.411014080047607,-5.616282939910889,0.7131433486938477,4.101410865783691,-1.874620795249939,-0.5472308993339539,-0.8032847046852112,-3.58488392829895
542,0,pace,1.2,0.7118520736694336,-0.11524173617362976,21.037855200305742,0,0,0,0,1.99965500831604,1.9999370574951172,1.9946823120117188,1.522878885269165,4.869385242462158,1.814260721206665,5.172452926635742,1.887524962425232,1.796108603477478,4.339088439941406,1.3584917783737183,-0.5159200429916382,-8.939908027648926,-4.029714584350586,0.4937359094619751,5.300929069519043,-1.84211266040802,-0.7964125275611877,-3.353699207305908,-2.2456748485565186
543,0,pace,1.2,0.843635082244873,-0.17881695926189423,20.921101654180838,0,0,0,0,1.9998236894607544,1.9999686479568481,1.9762647151947021,1.7028015851974487,5.047134876251221,1.9617804288864136,5.331462860107422,2.0786325931549072,1.610723614692688,5.333566188812256,2.3798775672912598,-0.13826380670070648,-10.973217010498047,-2.220026969909668,0.018511589616537094,6.260059356689453,-1.519279956817627,-0.6867711544036865,-7.358436107635498,-0.8257248997688293
544,0,pace,1.2,0.9447201490402222,-0.2437123954296112,20.751660028798455,0,0,0,0,1.999910831451416,1.999984622001648,1.877251148223877,1.8277575969696045,5.205080509185791,2.0535998344421387,5.448884010314941,2.2394723892211914,0.9918568134307861,6.270813941955566,3.7421905994415283,0.20346951484680176,-10.771905899047852,-0.8770099878311157,-0.43120837211608887,6.636035442352295,-0.7804113626480103,-0.09574496001005173,-10.663203239440918,0.7571342587471008
545,0,pace,1.2,1.0151063203811646,-0.31474021077156067,20.590904696493034,0,0,0,0,1.9999552965164185,1.9999924898147583,1.6596089601516724,1.9045253992080688,5.334171295166016,2.1391537189483643,5.521378040313721,2.334890842437744,0.0712658017873764,6.230049133300781,5.183873176574707,0.06241391599178314,-9.52226734161377,0.024432146921753883,-0.691842257976532,6.250567436218262,0.17952987551689148,0.7346083521842957,-11.504676818847656,1.802095651626587
546,0,pace,1.2,1.057867169380188,-0.39673498272895813,20.5099857378486,1,0,0,0,1.999977946281433,1.999996304512024,1.4204860925674438,1.9486563205718994,5.4381489753723145,2.2222824096679688,5.584244251251221,2.3934812545776367,-0.6466537117958069,5.776246070861816,5.140744686126709,-0.09867294132709503,-8.178528785705566,0.7006622552871704,-0.8628100752830505,5.282627105712891,1.1847059726715088,1.2473944425582886,-10.462435722351074,2.1619880199432373
547,0,pace,1.2,1.0746850967407227,-0.4833489954471588,20.5658805909214,1,0,0,0,1.9926629066467285,1.9999980926513672,1.2469407320022583,1.972987413406372,5.518197059631348,2.2974042892456055,5.661731243133545,2.439567804336548,-0.9159315228462219,5.232054233551025,4.279709815979004,-0.18121257424354553,-6.970499515533447,1.1758508682250977,-0.6185086369514465,3.845888614654541,2.217362880706787,1.3052884340286255,-8.668585777282715,2.126328468322754
548,0,pace,1.2,1.0690112113952637,-0.5634336471557617,20.787831003095548,0,0,0,0,1.9518495798110962,1.9999992847442627,1.138057827949524,1.9860223531723022,5.592227935791016,2.3664920330047607,5.748678207397461,2.484410524368286,-0.9139597415924072,4.76362419128418,6.343259334564209,-0.23792652785778046,-5.944520950317383,1.4842665195465088,-0.34935852885246277,2.328953266143799,2.8509905338287354,1.176150918006897,-6.879871845245361,1.9971164464950562
549,0,pace,1.2,1.0541661977767944,-0.6331489682197571,21.191945975528522,1,0,0,0,1.8621052503585815,1.9999994039535522,1.0746906995773315,1.9928609132766724,5.64161491394043,2.4262895584106445,5.815221786499023,2.4910483360290527,-0.46138668060302734,4.2258687019348145,5.316018104553223,-0.18412697315216064,-5.008790493011475,1.6763415336608887,0.19285538792610168,0.6393500566482544,3.5396840572357178,0.8720027804374695,-4.945468425750732,1.4603878259658813
550,0,pace,1.2,1.0331790447235107,-0.6853784322738647,21.768663243382303,1,0,0,0,1.75437331199646,1.9766745567321777,1.0394704341888428,1.987921118736267,5.6865010261535645,2.474102258682251,5.850127696990967,2.506032943725586,0.14600332081317902,3.838967800140381,5.06703519821167,-0.14334732294082642,-3.898491621017456,1.6225872039794922,0.44827404618263245,-0.8028696775436401,4.299103736877441,0.34884926676750183,-3.1969680786132812,0.992950975894928
551,0,pace,1.2,1.0106192827224731,-0.7222525477409363,22.50673177754659,0,0,1,0,1.6678085327148438,1.892340064048767,1.0443073511123657,1.9842525720596313,5.744181156158447,2.5159685611724854,5.884500503540039,2.5320117473602295,0.4173052906990051,2.973036050796509,3.4089272022247314,0.1338444948196411,-2.1258227825164795,1.3708215951919556,0.7398185729980469,-1.8244495391845703,4.608297824859619,-0.18258672952651978,-1.8686426877975464,0.7852904796600342
552,0,pace,1.2,1.0036298036575317,-0.745992124080658,23.36420055613916,0,0,1,0,1.621671438217163,1.6861059665679932,1.1511304378509521,1.988097071647644,5.789704322814941,2.555979013442993,5.89987325668335,2.5641770362854004,0.35823702812194824,1.9107985496520996,1.935802936553955,0.5575277805328369,1.0106199979782104,0.9869409799575806,1.5779145956039429,-2.093210220336914,4.945542335510254,-0.8880360126495361,-1.0350117683410645,0.7181636095046997
553,0,pace,1.2,1.011179804801941,-0.759456217288971,24.272631083676487,0,0,0,0,1.6341882944107056,1.441615104675293,1.3714603185653687,1.9766266345977783,5.783171653747559,2.5986416339874268,5.912484645843506,2.5967564582824707,0.20627914369106293,1.093855381011963,1.163783311843872,0.7807741761207581,4.962373733520508,0.9651135206222534,1.5237219333648682,0.16717523336410522,5.036450386047363,-1.2163372039794922,-0.546677827835083,0.6966730952262878
554,0,pace,1.2,1.0140718221664429,-0.7738355398178101,25.18867556459109,0,0,0,0,1.6742132902145386,1.2607473134994507,1.5781359672546387,1.9051835536956787,5.805704116821289,2.6732981204986572,5.965495586395264,2.6326608657836914,0.10726617276668549,0.787821352481842,0.8866026401519775,0.44053760170936584,7.120058536529541,1.6220005750656128,1.1564545631408691,2.8418612480163574,4.660174369812012,-0.8478858470916748,0.15482306480407715,0.6458070278167725
555,0,pace,1.2,1.0085179805755615,-0.7933335900306702,26.102916875564805,0,0,0,0,1.6665098667144775,1.146277666091919,1.6840994358062744,1.7088079452514648,5.977066516876221,2.8195462226867676,6.12380313873291,2.6955864429473877,-0.02322414331138134,0.8519037961959839,0.757578432559967,-0.2685631513595581,6.744734287261963,2.854361057281494,1.0762715339660645,4.1980462074279785,4.133575916290283,-0.2030750811100006,2.1314382553100586,0.6128960847854614
556,0,pace,1.2,0.9667962193489075,-0.8006091117858887,26.986239627713168,0,0,0,0,1.63351571559906,1.0793262720108032,1.766603708267212,1.465095043182373,6.1241774559021,2.963602304458618,0.05071989446878433,2.875335931777954,0.3098505139350891,0.6641981601715088,0.2934815287590027,-0.5494871139526367,4.702184677124023,3.7620480060577393,0.5958361029624939,4.291244983673096,3.119763135910034,0.5408265590667725,5.0427069664001465,-3.0588839054107666
557,0,pace,1.2,0.9079793691635132,-0.7810665369033813,27.774047306960778,0,1,0,0,1.6533150672912598,1.050025224685669,1.8523703813552856,1.277508020401001,0.01696014404296875,3.165994882583618,0.23992368578910828,3.136326313018799,0.772861123085022,0.8497688174247742,-0.025127897039055824,-1.3874911069869995,4.366488933563232,-1.8641316890716553,0.46941184997558594,5.509483337402344,0.45170608162879944,1.433067798614502,4.216984748840332,-2.1218619346618652
558,0,pace,1.2,0.8406659364700317,-0.7088993191719055,28.407678833620984,0,0,0,0,1.7373721599578857,1.1753531694412231,1.9136821031570435,1.1573357582092285,0.2196294367313385,3.408996105194092,0.46392711997032166,3.441291332244873,-0.27678942680358887,2.6046090126037598,-1.693985104560852,0.2413860559463501,3.9523837566375732,-1.5175122022628784,0.25210022926330566,6.8040571212768555,-2.0006561279296875,2.2464704513549805,3.6658129692077637,-1.1134345531463623
559,0,pace,1.2,0.7510859966278076,-0.6095351576805115,28.912525435933304,0,0,0,0,1.8320339918136597,1.422104001045227,1.9518786668777466,1.1042109727859497,0.4842120110988617,3.7142319679260254,0.7459665536880493,3.8267276287078857,-0.8604459166526794,4.845346927642822,-3.550994396209717,0.6513127684593201,2.6660823822021484,-1.133147120475769,-0.019066359847784042,7.201636791229248,-4.644133567810059,2.4580187797546387,2.6409032344818115,-0.004815325140953064
560,0,pace,1.2,0.6469045281410217,-0.4921743869781494,29.32494250330243,0,0,0,0,1.9011776447296143,1.6433955430984497,1.9740172624588013,1.1127634048461914,0.7241131663322449,4.032656192779541,1.0428271293640137,4.18233060836792,-0.8758829832077026,6.0480756759643555,-4.827920436859131,1.0094175338745117,1.917216181755066,-0.8224502205848694,-0.04349084943532944,5.930098533630371,-6.901788234710693,2.0559678077697754,1.4633779525756836,1.0538065433502197
561,0,pace,1.2,0.5664607882499695,-0.38126862049102783,29.687533340676314,0,0,0,0,1.9446864128112793,1.7944653034210205,1.986289381980896,1.1999592781066895,0.9542616605758667,4.362414360046387,1.323034405708313,4.509262561798096,-0.5310686230659485,5.6755146980285645,-5.817661762237549,0.6826953887939453,1.2062406539916992,-0.3557995855808258,0.2906274199485779,2.4122207164764404,-7.990570545196533,1.1269798278808594,0.4438779056072235,1.92227303981781
562,0,pace,1.2,0.539481520652771,-0.29245999455451965,30.041012705697398,0,0,0,0,1.970050573348999,1.8864840269088745,1.9928892850875854,1.370302677154541,1.1664663553237915,4.674316883087158,1.56584632396698,4.783259391784668,-0.10563178360462189,3.7685205936431885,-6.402421474456787,-0.43141159415245056,0.7102522850036621,-0.09901811182498932,0.6072673797607422,-2.717606782913208,-7.526528358459473,-0.09732690453529358,0.1512400209903717,2.320812940597534
563,0,pace,1.2,0.5623992085456848,-0.23712974786758423,30.402599505263286,0,0,0,0,1.968338131904602,1.9391106367111206,1.996361494064331,1.572158694267273,1.3940399885177612,4.950029373168945,1.7462654113769531,5.010622978210449,0.4679797291755676,0.48161235451698303,-6.663240432739258,-1.1525222063064575,0.7078250050544739,0.6191015243530273,0.6849197149276733,-7.1290435791015625,-5.827872276306152,-1.1364102363586426,1.7985420227050781,2.4521260261535645
