step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
336,0,trot,1.0,1.2067281007766724,-0.1175341084599495,-25.630214851033855,0,0,0,1,1.9999306201934814,1.9977712631225586,1.9998819828033447,1.9979909658432007,5.471982479095459,2.439737319946289,2.4313714504241943,5.62942361831665,0.5186097025871277,3.3286170959472656,0.7815042734146118,0.6120317578315735,-4.089479446411133,1.8097620010375977,-0.12958268821239471,-4.120589733123779,2.075251340866089,-1.0326271057128906,3.0730748176574707,-0.3628934621810913
337,0,trot,1.0,1.2337802648544312,-0.11480092257261276,-26.16573924800329,0,0,0,1,1.9999656677246094,1.9988821744918823,1.9999419450759888,1.9989999532699585,5.55341100692749,2.5214054584503174,2.538365364074707,5.695333003997803,0.802976667881012,3.344663143157959,0.8013082146644592,0.3099568486213684,-3.613589286804199,2.0742785930633545,-0.17201122641563416,-4.047269821166992,2.60781192779541,-0.8435267806053162,2.926854133605957,-0.13468943536281586
338,0,trot,1.0,1.2501165866851807,-0.10615132004022598,-26.72432236361069,0,1,0,1,1.9999830722808838,1.999443531036377,1.9999715089797974,1.9995051622390747,5.633892059326172,2.610913038253784,2.6479814052581787,5.761099815368652,1.0745275020599365,3.3011317253112793,0.840766191482544,0.6925208568572998,-0.20596544444561005,-0.4111115336418152,-0.19380685687065125,-3.9681143760681152,3.0515456199645996,-0.6401381492614746,2.6730949878692627,0.17718805372714996
339,0,trot,1.0,1.22273588180542,-0.07333198189735413,-27.29556352729741,0,1,0,1,1.9999916553497314,1.9997245073318481,1.9999860525131226,1.9997565746307373,5.747426509857178,2.7415993213653564,2.7729299068450928,5.83972692489624,1.2815709114074707,3.0474021434783936,1.1509984731674194,1.6651402711868286,3.5734381675720215,-0.9536477327346802,-0.24921675026416779,-3.922182083129883,3.568610191345215,-0.44217240810394287,2.291487216949463,0.6059175133705139
340,0,trot,1.0,1.163123607635498,-0.020956240594387054,-27.86209356800412,1,1,0,1,1.9999959468841553,1.952757477760315,1.9999933242797852,1.992058515548706,5.8937506675720215,2.8971450328826904,2.9412875175476074,5.936083793640137,1.209786295890808,2.649265766143799,1.4050935506820679,1.5954867601394653,3.198528528213501,-0.34155547618865967,-0.3543629050254822,-3.996363639831543,4.4417266845703125,-0.421671986579895,1.854557991027832,1.0343106985092163
341,0,trot,1.0,1.1001514196395874,0.035063330084085464,-28.40748075813505,1,1,0,1,1.9999979734420776,1.8409042358398438,1.9999967813491821,1.9655687808990479,6.038136005401611,3.018601655960083,3.11104416847229,6.000734806060791,1.1110702753067017,2.139442205429077,1.914855718612671,1.3631881475448608,2.70505952835083,0.503269612789154,-0.37103864550590515,-3.816800117492676,5.088864803314209,-0.42049938440322876,1.546700119972229,1.3493521213531494
342,0,trot,1.0,1.0408309698104858,0.09501282125711441,-28.911613605679108,1,0,0,1,1.9999991655349731,1.6760398149490356,1.9999984502792358,1.8996824026107788,6.198092937469482,3.1469709873199463,3.275137186050415,6.100941181182861,0.9740411043167114,1.8096885681152344,2.2744147777557373,1.1957447528839111,2.5094101428985596,0.9058101177215576,-0.3969409763813019,-2.9352686405181885,4.087934970855713,-0.41356855630874634,1.424229621887207,1.5246421098709106
343,0,trot,1.0,0.9797005653381348,0.14991594851016998,-29.345996561418996,1,0,1,1,1.9999994039535522,1.48196280002594,1.9999994039535522,1.78445565700531,0.05821060389280319,3.255298614501953,3.4354915618896484,6.21798038482666,0.26918548345565796,1.6421819925308228,2.397615432739258,0.6484044790267944,2.18119740486145,1.2784614562988281,0.0682656466960907,2.3785510063171387,-1.3010586500167847,-0.5868057012557983,1.201022744178772,1.7138628959655762
344,0,trot,1.0,0.8873405456542969,0.18365421891212463,-29.620279883013783,0,0,1,1,1.900957703590393,1.3553705215454102,1.9999994039535522,1.6393706798553467,0.23773536086082458,3.4438483715057373,3.6101865768432617,0.1422489434480667,-1.9101779460906982,2.686494827270508,0.45368707180023193,0.14400458335876465,1.5747878551483154,1.1584349870681763,-0.1894931048154831,2.5089523792266846,-0.49542784690856934,1.618585228919983,-0.5457686185836792,-0.9503859877586365
345,0,trot,1.0,0.8027891516685486,0.2090621143579483,-29.73503730635375,0,0,1,0,1.8008184432983398,1.4032044410705566,1.9999994039535522,1.4718579053878784,0.42746442556381226,3.641331672668457,3.805325508117676,0.39204657077789307,-2.6530444622039795,3.023977518081665,-2.3554763793945312,-0.2319427877664566,1.20875084400177,1.0239745378494263,-0.28612396121025085,1.6203993558883667,0.25953754782676697,2.7927398681640625,-1.9850178956985474,-4.912105083465576
346,0,trot,1.0,0.7332004308700562,0.23086372017860413,-29.753144137843456,0,0,1,0,1.8117784261703491,1.5687756538391113,1.9999994039535522,1.3562687635421753,0.671262264251709,3.8736979961395264,3.9976768493652344,0.711524486541748,-2.224116802215576,2.9437758922576904,-4.436418056488037,-0.39528757333755493,1.0209048986434937,1.0811002254486084,-0.2702706456184387,1.2856515645980835,0.4710531532764435,2.5868160724639893,-2.5500071048736572,-7.558320045471191
347,0,trot,1.0,0.6888879537582397,0.2528274953365326,-29.72359673949398,0,0,1,0,1.8692572116851807,1.7300009727478027,1.9999994039535522,1.302309513092041,0.8675504326820374,4.142265796661377,4.262387752532959,0.9841026067733765,-1.368281364440918,2.578861713409424,-5.041935443878174,-0.4247400760650635,0.9657226204872131,1.3816756010055542,-0.1978343427181244,1.4903947114944458,0.22245721518993378,1.7311290502548218,-2.441875696182251,-7.946523666381836
348,0,trot,1.0,0.6695846915245056,0.27405279874801636,-29.675747849263455,0,0,1,0,1.9196698665618896,1.8430519104003906,1.9999994039535522,1.299309253692627,1.0675907135009766,4.403786659240723,4.514745235443115,1.252447247505188,-0.619549572467804,1.898995280265808,-5.169241905212402,-0.494833379983902,1.0141141414642334,1.8136229515075684,0.1753833144903183,2.7644007205963135,0.30413293838500977,0.7419278621673584,-1.8180317878723145,-7.07006311416626
349,0,trot,1.0,0.6657769680023193,0.2907279431819916,-29.61631495820059,0,0,1,0,1.953818917274475,1.9128329753875732,1.9999994039535522,1.3319380283355713,1.2607074975967407,4.651241302490234,4.774734020233154,1.4810558557510376,-0.028844371438026428,0.6041257977485657,-4.963601112365723,-0.6388534903526306,1.0811735391616821,2.1383843421936035,0.2707057297229767,4.107230186462402,0.2622997760772705,-0.018533281981945038,-1.2826205492019653,-5.4284868240356445
350,0,trot,1.0,0.669773519039154,0.30038997530937195,-29.538283462027778,0,0,1,0,1.9745376110076904,1.9530593156814575,1.9999994039535522,1.3665865659713745,1.463005542755127,4.873594760894775,5.011248588562012,1.6947873830795288,0.36736610531806946,-1.2841541767120361,-4.4359307289123535,-0.8207398653030396,1.1398613452911377,2.3528239727020264,0.23800009489059448,4.753114223480225,0.5409932136535645,-0.4066115915775299,-1.2529680728912354,-3.625007390975952
351,0,trot,1.0,0.6788586974143982,0.30259719491004944,-29.4350075866826,0,0,1,0,1.986358404159546,1.975278615951538,1.9999994039535522,1.384429931640625,1.67270827293396,5.074076175689697,5.23109769821167,1.891605257987976,0.538875162601471,-3.549030065536499,-3.446636438369751,-0.9932969808578491,1.1947686672210693,2.4588375091552734,0.13181078433990479,4.679299354553223,1.0055410861968994,-0.4769882261753082,-1.731850266456604,-1.9336820840835571
352,0,trot,1.0,0.6924615502357483,0.2968130111694336,-29.303799652726656,0,0,1,0,1.9928431510925293,1.9871978759765625,1.9999994039535522,1.378747820854187,1.8761054277420044,5.2458038330078125,5.423849105834961,2.071376323699951,0.4643164277076721,-5.7280755043029785,-2.0243306159973145,-1.125523567199707,1.2526572942733765,2.4979279041290283,-0.011209189891815186,4.226718902587891,0.4752776622772217,-0.311542809009552,-2.3804502487182617,-0.4580245018005371
353,0,trot,1.0,0.7122416496276855,0.2796580195426941,-29.137959244584163,0,1,1,0,1.9963051080703735,1.993457317352295,1.9999994039535522,1.3762837648391724,2.0684776306152344,5.402105331420898,5.589428424835205,2.238816976547241,0.24521449208259583,-7.368172645568848,-0.4193758964538574,-1.1909064054489136,1.3034247159957886,2.4301671981811523,-0.7093476057052612,3.1412384510040283,-1.056543231010437,0.053156133741140366,-3.004124641418457,0.822783350944519
354,0,trot,1.0,0.7395097017288208,0.252383828163147,-28.92913987108936,0,1,1,0,1.9981162548065186,1.9966915845870972,1.9999994039535522,1.4242061376571655,2.240058660507202,5.552402496337891,5.731906414031982,2.3911304473876953,0.02034084126353264,-8.07874584197998,1.0185664892196655,-1.102089524269104,1.5578019618988037,2.734093427658081,-0.5470394492149353,3.1458582878112793,-1.0209344625473022,0.3279573917388916,-3.5739006996154785,1.8626458644866943
355,0,trot,1.0,0.7650644779205322,0.2197045534849167,-28.679547683344172,0,1,1,0,1.9990493059158325,1.9983415603637695,1.9999994039535522,1.5344587564468384,2.3947036266326904,5.701018810272217,5.868862628936768,2.5126681327819824,-0.1623810976743698,-8.01784610748291,2.1301145553588867,-0.9039782285690308,1.9147371053695679,2.825181007385254,-0.41050219535827637,2.981107473373413,-0.8708525896072388,0.40165695548057556,-4.404568672180176,2.5785470008850098
356,0,trot,1.0,0.7879454493522644,0.18428781628608704,-28.39568502143844,0,1,1,0,1.9995242357254028,1.99917471408844,1.9877082109451294,1.6720670461654663,2.543332099914551,5.836811065673828,5.988143444061279,2.6172983646392822,-0.21824458241462708,-7.460043430328369,2.998295307159424,-0.6759495139122009,2.2505805492401123,2.4425156116485596,-0.25388628244400024,2.72501802444458,-0.6713889837265015,0.40951821208000183,-5.403745651245117,3.0801401138305664
357,0,trot,1.0,0.8083375096321106,0.14745111763477325,-28.081253847902317,0,1,1,0,1.9997636079788208,1.9995918273925781,1.9420188665390015,1.793898344039917,2.687288522720337,5.950458526611328,6.091779708862305,2.718979835510254,-0.210700124502182,-6.645617961883545,3.6540708541870117,-0.51123046875,2.2975809574127197,2.121021270751953,-0.09456195682287216,2.415555477142334,-0.42881128191947937,0.37777653336524963,-6.239847660064697,3.4730889797210693
358,0,trot,1.0,0.8272671699523926,0.10991090536117554,-27.73549942683252,0,1,1,0,1.9998834133148193,1.999799132347107,1.8518812656402588,1.879934310913086,2.8204519748687744,6.040374755859375,6.180453777313232,2.8212954998016357,-0.18449926376342773,-5.694209098815918,4.044714450836182,-0.4371679723262787,2.0982818603515625,1.7273634672164917,-0.01094134896993637,2.0559206008911133,-0.1817266196012497,0.34629544615745544,-6.568548679351807,3.731462001800537
359,0,trot,1.0,0.8360003232955933,0.07487256079912186,-27.35748772986004,0,1,1,1,1.9999427795410156,1.9999017715454102,1.7330149412155151,1.933222770690918,2.9474856853485107,6.117800235748291,6.260669708251953,2.925360679626465,0.08772759139537811,-4.781165599822998,4.1673431396484375,-0.3971388339996338,1.6780720949172974,1.1266870498657227,0.20065626502037048,1.5680432319641113,0.12235671281814575,0.12350093573331833,-2.9212234020233154,0.23675118386745453
360,0,trot,1.0,0.8170685768127441,0.06211414188146591,-26.998940364474805,0,1,1,1,1.9999721050262451,1.9999520778656006,1.6260457038879395,1.9234833717346191,3.0478925704956055,6.199742317199707,0.07021600008010864,3.0661442279815674,0.7156703472137451,-3.9572694301605225,3.8441436290740967,-0.0032402256038039923,1.1656934022903442,0.2283252626657486,0.7302104234695435,0.43917161226272583,0.8495815396308899,0.3519170582294464,0.2724056839942932,0.07707255333662033
361,0,trot,1.0,0.790195882320404,0.08110642433166504,-26.719006768889127,0,1,1,1,1.9999864101409912,1.9999768733978271,1.556712031364441,1.7803770303726196,3.1812143325805664,0.04872026666998863,0.2098880112171173,3.282349109649658,0.6372929215431213,-3.1007492542266846,3.842867612838745,0.3167556822299957,0.9000659584999084,-0.36524641513824463,0.7448226809501648,-0.3727852702140808,1.598026990890503,0.6611656546592712,0.46476873755455017,0.7407289743423462
362,0,trot,1.0,0.7901138663291931,0.10412966459989548,-26.547850766025068,0,0,0,1,1.9999933242797852,1.9765493869781494,1.6014041900634766,1.547476887702942,3.3763458728790283,0.2268252819776535,0.3682945966720581,3.492560386657715,0.10588003695011139,-1.6901185512542725,2.8019771575927734,0.531764566898346,1.6975274085998535,-1.4988350868225098,0.030518630519509315,1.4334378242492676,0.6139922142028809,0.48615145683288574,0.053031016141176224,0.993645429611206
363,0,trot,1.0,0.802119255065918,0.1210232675075531,-26.452100051597952,0,0,0,1,1.9999967813491821,1.8557583093643188,1.7232449054718018,1.3715527057647705,3.5301742553710938,0.36688536405563354,0.5299733877182007,3.6104040145874023,-0.2453112006187439,-0.3693576455116272,1.8904640674591064,0.5011634230613708,2.3640685081481934,-3.311821222305298,-0.07067925482988358,3.2606704235076904,-0.8573046326637268,0.3931131958961487,0.12049578875303268,0.7945764064788818
364,0,trot,1.0,0.8081738948822021,0.13646498322486877,-26.401874255536264,0,0,0,1,1.9999984502792358,1.6485596895217896,1.8299940824508667,1.335557460784912,3.656245231628418,0.5444809198379517,0.7034011483192444,3.6644301414489746,-0.3162420988082886,0.6151639223098755,1.199427604675293,0.15762293338775635,1.9515212774276733,-5.245448589324951,0.09304224699735641,4.236177921295166,-1.8837745189666748,0.3575090169906616,0.16143351793289185,0.6030932664871216
365,0,trot,1.0,0.8062748908996582,0.15328919887542725,-26.38998289619127,0,0,0,1,1.9999994039535522,1.4686044454574585,1.9022774696350098,1.4075742959976196,3.8306174278259277,0.7355161309242249,0.8732432126998901,3.8184728622436523,-0.22661559283733368,1.4555103778839111,0.5869572162628174,-0.2498723566532135,0.5687964558601379,-6.374331474304199,0.29902568459510803,4.163623332977295,-2.6791539192199707,0.36708149313926697,0.0246710367500782,0.5753365755081177
366,0,trot,1.0,0.796307384967804,0.16616952419281006,-26.40683809551557,1,0,0,1,1.9999994039535522,1.4605222940444946,1.9269484281539917,1.5419670343399048,3.9950175285339355,0.9190874099731445,1.064436674118042,4.053625106811523,0.20605438947677612,1.9466307163238525,-4.270995616912842,-0.5575734972953796,-0.5488030910491943,-6.375306129455566,0.19947931170463562,3.193618059158325,-3.472496747970581,0.0719345360994339,-0.03536562621593475,0.4895327091217041
367,0,trot,1.0,0.7948235869407654,0.16434109210968018,-26.4489684098635,1,0,0,1,1.9999994039535522,1.5953426361083984,1.9311314821243286,1.6934672594070435,4.188556671142578,1.1858512163162231,1.2577840089797974,4.374431610107422,-0.20606008172035217,1.9530996084213257,-3.8327198028564453,-0.21147365868091583,-0.6009073257446289,-6.019537925720215,0.4035116136074066,1.4762897491455078,-3.8837966918945312,-0.384048730134964,0.20381876826286316,0.24911734461784363
368,0,trot,1.0,0.8103281855583191,0.15677280724048615,-26.515764244851642,1,0,0,1,1.9999994039535522,1.7423135042190552,1.9460431337356567,1.7972843647003174,4.416727066040039,1.4324710369110107,1.4993908405303955,4.663476467132568,-0.5511511564254761,2.049377679824829,-3.3004040718078613,-0.009228698909282684,-0.8964483737945557,-4.969127655029297,0.7243960499763489,-0.8932462930679321,-3.878035068511963,-0.7835546731948853,0.6166763305664062,-0.07973437011241913
369,0,trot,1.0,0.8424555659294128,0.1454039365053177,-26.61361011980666,1,0,0,1,1.9999994039535522,1.8487576246261597,1.9649955034255981,1.850294589996338,4.646993160247803,1.6735389232635498,1.704232096672058,4.9313859939575195,-0.6977359056472778,2.260047674179077,-2.686549425125122,0.05270437151193619,-2.2507941722869873,-3.514247179031372,0.9218978881835938,-3.4212522506713867,-3.1071903705596924,-1.0042378902435303,1.1510112285614014,-0.5915021896362305
370,0,trot,1.0,0.8868275284767151,0.13352663815021515,-26.76184230026886,1,0,0,1,1.9999994039535522,1.9154765605926514,1.9792420864105225,1.8871806859970093,4.853386402130127,1.8796627521514893,1.8863705396652222,5.151799201965332,-0.5952534675598145,2.57265567779541,-2.0281879901885986,0.18312370777130127,-4.308910846710205,-1.8621326684951782,0.8181740641593933,-5.461097717285156,-1.866851568222046,-1.0647350549697876,1.7886133193969727,-0.9478758573532104
371,0,trot,1.0,0.9393609166145325,0.12346844375133514,-26.980159051804563,1,0,0,1,1.9999994039535522,1.9542840719223022,1.9883229732513428,1.9228603839874268,5.030609130859375,2.048966407775879,2.028808355331421,5.319272041320801,-0.34080010652542114,2.9426467418670654,-1.301866888999939,0.45568349957466125,-6.0712056159973145,-0.3194151222705841,0.45935195684432983,-6.560837268829346,-0.6255519986152649,-1.0409014225006104,2.4667742252349854,-1.0775408744812012
372,0,trot,1.0,0.9949291944503784,0.11833682656288147,-27.284443979328632,1,0,0,1,1.9999994039535522,1.9758460521697998,1.9936555624008179,1.952976107597351,5.173877239227295,2.179206371307373,2.1411287784576416,5.438742637634277,-0.014647675678133965,3.33062744140625,-0.6503564119338989,0.7568498253822327,-6.9083333015441895,0.8046636581420898,0.02763202413916588,-6.763682842254639,0.36642706394195557,-0.9871609210968018,3.19295597076416,-1.409754753112793
373,0,trot,1.0,1.049606204032898,0.120664581656456,-27.683427772147635,1,0,0,1,1.9999994039535522,1.9874608516693115,1.9966367483139038,1.9730936288833618,5.291543960571289,2.278902053833008,2.234225034713745,5.52410888671875,0.3268352448940277,3.6318836212158203,-0.05530722439289093,0.9210473895072937,-6.802292823791504,1.437713384628296,-0.31591087579727173,-6.385136604309082,1.0671474933624268,-0.9179298877716064,3.693077802658081,-1.539880633354187
374,0,trot,1.0,1.0999362468719482,0.1318235695362091,-28.176731354762634,1,0,0,1,1.9999994039535522,1.9935790300369263,1.9982496500015259,1.9852112531661987,5.383505821228027,2.358621597290039,2.3206703662872314,5.58769416809082,0.6618208289146423,3.840266227722168,0.40711700916290283,0.8813624382019043,-6.088931083679199,1.7064154148101807,-0.5048195123672485,-5.772017002105713,1.57333242893219,-0.8625047206878662,4.027292728424072,-1.525614619255066
375,0,trot,1.0,1.1434398889541626,0.15205644071102142,-28.75792068897548,1,0,0,1,1.9999994039535522,1.9967477321624756,1.999101996421814,1.99209463596344,5.461660385131836,2.435009241104126,2.411036968231201,5.643906593322754,0.9846231937408447,3.930945873260498,0.7558426260948181,0.6671175360679626,-5.190398216247559,1.864859938621521,-0.5538641214370728,-5.178573131561279,2.0130860805511475,-0.8103144764900208,4.1061859130859375,-1.2859141826629639
376,0,trot,1.0,1.1794958114624023,0.18023209273815155,-29.418072132635555,1,0,0,1,1.9999994039535522,1.9983675479888916,1.9995445013046265,1.9958595037460327,5.540231227874756,2.516826629638672,2.5175976753234863,5.704161167144775,1.2769157886505127,3.9127466678619385,1.0108393430709839,0.36283597350120544,-4.389249801635742,2.067781925201416,-0.5068817734718323,-4.765235424041748,2.536677598953247,-0.7455325126647949,3.885260581970215,-0.8350425362586975
377,0,trot,1.0,1.2095214128494263,0.21448098123073578,-30.14760122279003,1,0,0,1,1.9999994039535522,1.9991867542266846,1.9997711181640625,1.997161626815796,5.622766017913818,2.606433153152466,2.636573076248169,5.7689080238342285,1.5125164985656738,3.811947822570801,1.2112691402435303,0.058855362236499786,-3.782501697540283,2.3507328033447266,-0.42909908294677734,-4.492691516876221,3.0973119735717773,-0.7176498770713806,3.4882924556732178,-0.2718994915485382
378,0,trot,1.0,1.2262606620788574,0.25107258558273315,-30.934005298163203,1,0,1,1,1.9999994039535522,1.999597430229187,1.9998857975006104,1.9892090559005737,5.710379600524902,2.701686143875122,2.7608306407928467,5.838131427764893,1.5668847560882568,3.5853490829467773,1.3396741151809692,-0.3398357331752777,-3.387650489807129,2.605130434036255,-0.15744905173778534,0.26550742983818054,-1.8830854892730713,-0.7640942335128784,2.8781661987304688,0.39372700452804565
379,0,trot,1.0,1.194643497467041,0.2590119242668152,-31.680664502756073,1,0,1,1,1.9999994039535522,1.9998016357421875,1.999943494796753,1.9652931690216064,5.811850070953369,2.8152270317077637,2.9007439613342285,6.003702640533447,0.9614895582199097,2.7631938457489014,1.1045489311218262,-1.1939339637756348,-3.4132537841796875,2.796849250793457,-0.5463041663169861,3.6715922355651855,-1.564487338066101,-1.0368108749389648,1.16370689868927,1.7607007026672363
380,0,trot,1.0,1.1504195928573608,0.23115094006061554,-32.28737313125538,1,0,1,1,1.9999994039535522,1.9821549654006958,1.9416496753692627,1.9349861145019531,5.945051193237305,2.938490867614746,3.0679473876953125,6.14502477645874,0.5937579870223999,1.8753058910369873,0.7434094548225403,-1.2279605865478516,-3.2097952365875244,3.2050273418426514,-0.6467225551605225,2.4603383541107178,0.22495543956756592,-0.787122905254364,-0.6387698650360107,3.1998462677001953
381,0,trot,1.0,1.1319186687469482,0.18662577867507935,-32.71112489755214,1,0,1,1,1.9999994039535522,1.9517189264297485,1.7695550918579102,1.8825020790100098,6.107773303985596,3.0810346603393555,3.252470016479492,6.280412197113037,0.2775123715400696,1.2488784790039062,0.67000412940979,-0.8586398363113403,-2.499765634536743,3.7996230125427246,-0.4890834391117096,1.0642778873443604,1.6677814722061157,-0.5138607025146484,-1.5553655624389648,3.898512601852417
382,0,trot,1.0,1.1280592679977417,0.14834167063236237,-32.960573651324765,1,1,1,1,1.979313850402832,1.9150502681732178,1.5566970109939575,1.7809902429580688,0.006525993347167969,3.218003511428833,3.439155101776123,0.1452149599790573,-0.09760196506977081,0.8349742889404297,1.1246929168701172,0.05474207550287247,1.5033831596374512,-0.45610588788986206,-0.4269643723964691,0.5679617524147034,2.3400604724884033,1.3310487270355225,0.5536897778511047,3.8914802074432373
383,0,trot,1.0,1.1091136932373047,0.13953723013401031,-33.07571698035284,1,1,1,0,1.926551342010498,1.909978985786438,1.5198767185211182,1.5895304679870605,0.2874583601951599,3.4719839096069336,3.6911048889160156,0.41545337438583374,-1.0553090572357178,1.6994491815567017,2.1284875869750977,-0.3822992146015167,1.5657917261123657,-0.10022130608558655,-0.5754490494728088,0.47008365392684937,2.492480516433716,2.825944662094116,2.865781545639038,0.1496943086385727
384,0,trot,1.0,1.064905047416687,0.14446726441383362,-33.13573385258974,0,1,1,0,1.9064384698867798,1.9075284004211426,1.6416188478469849,1.3764560222625732,0.4681311547756195,3.6554081439971924,3.8615376949310303,0.601536214351654,-2.0038108825683594,4.10386848449707,0.7732167840003967,-0.21640105545520782,1.355926275253296,-0.04026484861969948,-0.29320621490478516,0.1326572746038437,2.6000733375549316,2.8186447620391846,2.1576030254364014,-2.643385410308838
385,0,trot,1.0,1.0141900777816772,0.14834986627101898,-33.17690281781199,0,1,1,0,1.9282934665679932,1.868756651878357,1.772274374961853,1.2212952375411987,0.6412200927734375,3.862617254257202,4.058136463165283,0.7303151488304138,-1.747605562210083,4.975890636444092,-1.1169636249542236,0.11412324011325836,1.1373916864395142,-0.1343930959701538,0.0984431654214859,-0.2829086482524872,2.720691680908203,1.9182815551757812,0.3068557679653168,-3.7271697521209717
386,0,trot,1.0,0.9832037687301636,0.1508428156375885,-33.194633988897344,0,1,1,0,1.9539090394973755,1.856378197669983,1.8665050268173218,1.1875120401382446,0.7693560719490051,4.06529426574707,4.248284339904785,0.8488481044769287,-1.092388391494751,4.566627502441406,-2.083638906478882,0.2958360016345978,1.068907380104065,-0.10971590876579285,0.3756024241447449,-0.3888431787490845,2.628429889678955,0.901243269443512,-0.6799848079681396,-4.052031517028809
387,0,trot,1.0,0.9796785116195679,0.15365290641784668,-33.17187921367745,0,1,1,0,1.9728068113327026,1.8887218236923218,1.9254531860351562,1.3214644193649292,0.9164265394210815,4.285662651062012,4.432343482971191,0.9844042062759399,-0.5732442736625671,3.577432870864868,-2.8929569721221924,0.31950920820236206,1.2340943813323975,0.057317059487104416,0.5550057291984558,-0.05793948844075203,2.220895528793335,0.1912413239479065,-0.09683311730623245,-3.9040398597717285
388,0,trot,1.0,0.9984320998191833,0.1571170687675476,-33.09412775526061,0,1,1,0,1.9637807607650757,1.9281429052352905,1.9597020149230957,1.4811663627624512,1.0649105310440063,4.501134872436523,4.607790470123291,1.1476784944534302,-0.20442478358745575,2.140388250350952,-3.491244077682495,0.22310958802700043,1.5781102180480957,0.3396773934364319,0.8139026761054993,0.986534059047699,1.8294768333435059,-0.322279155254364,1.1688158512115479,-3.4275500774383545
389,0,trot,1.0,1.0233118534088135,0.16085045039653778,-32.96440197235456,0,1,1,0,1.9572231769561768,1.9574967622756958,1.9787172079086304,1.549477458000183,1.2402796745300293,4.677405834197998,4.7848029136657715,1.3239926099777222,0.13075609505176544,0.3111971616744995,-3.935476303100586,-0.02882571518421173,2.6489830017089844,1.3075275421142578,0.7509901523590088,2.2275500297546387,1.4192334413528442,-0.6249494552612305,1.460118055343628,-2.8824689388275146
390,0,trot,1.0,1.0444694757461548,0.16326089203357697,-32.80098286627283,0,1,1,0,1.9683834314346313,1.9761288166046143,1.988954782485962,1.5175588130950928,1.4300295114517212,4.853194236755371,4.984925746917725,1.5404667854309082,0.3648858368396759,-1.7110251188278198,-3.8960065841674805,-0.09459254890680313,3.5607848167419434,1.619715929031372,0.5696382522583008,3.2152905464172363,1.3108844757080078,-0.7121562957763672,0.4258032441139221,-2.390291452407837
391,0,trot,1.0,1.062928557395935,0.16657117009162903,-32.6145835887286,0,1,1,0,1.9799983501434326,1.9870444536209106,1.9943454265594482,1.4199120998382568,1.6482948064804077,5.026174545288086,5.192568302154541,1.776641607284546,0.417926162481308,-3.933959722518921,-3.239192008972168,-0.14932525157928467,4.1089067459106445,1.8739166259765625,0.4368734359741211,3.8754239082336426,1.444970965385437,-0.6180447936058044,-1.2229552268981934,-1.6202317476272583
392,0,trot,1.0,1.0819439888000488,0.16987250745296478,-32.40049130919455,0,1,1,0,1.9883040189743042,1.9931375980377197,1.9971365928649902,1.310056447982788,1.8557350635528564,5.192058086395264,5.379806995391846,1.9889782667160034,0.24648353457450867,-6.076240539550781,-1.9706045389175415,-0.2130468189716339,4.36818265914917,2.1567509174346924,0.382389098405838,4.13613748550415,1.640080213546753,-0.3563781976699829,-2.3932690620422363,-0.5714773535728455
393,0,trot,1.0,1.1030553579330444,0.1730213165283203,-32.14838902692938,0,1,1,0,1.9934790134429932,1.9964306354522705,1.9985628128051758,1.2303814888000488,2.0481607913970947,5.34925651550293,5.552993297576904,2.1629323959350586,-0.059434521943330765,-7.63198184967041,-0.41919606924057007,-0.28308039903640747,4.467962741851807,2.577181100845337,0.4073615074157715,3.9892334938049316,1.7190910577774048,-0.0495988093316555,-2.7069807052612305,0.4873519837856293
394,0,trot,1.0,1.1253330707550049,0.1763039380311966,-31.85730685507094,0,1,1,0,1.9964790344238281,1.9981694221496582,1.999284029006958,1.203018307685852,2.2206497192382812,5.500590801239014,5.717665195465088,2.3055505752563477,-0.33244436979293823,-8.320764541625977,1.0241893529891968,-0.3182970881462097,4.375114917755127,2.8411824703216553,0.4987927973270416,3.393846035003662,1.7056910991668701,0.15653754770755768,-2.603572368621826,1.3654205799102783
395,0,trot,1.0,1.1480392217636108,0.17938324809074402,-31.54037241720401,0,1,1,0,1.998141884803772,1.999071717262268,1.999645471572876,1.2414660453796387,2.375887393951416,5.646294593811035,5.867876052856445,2.432706117630005,-0.5212512612342834,-8.229819297790527,2.1560897827148438,-0.3775854706764221,4.03662633895874,2.909477710723877,0.6158011555671692,2.727736473083496,-0.212638720870018,0.18965397775173187,-2.693847179412842,2.0593817234039307
396,0,trot,1.0,1.174357533454895,0.17807888984680176,-31.217512790232092,0,1,1,0,1.9990363121032715,1.9995335340499878,1.999825358390808,1.3614616394042969,2.515831232070923,5.798863410949707,6.001506328582764,2.5668749809265137,-0.5179385542869568,-7.605984210968018,2.9035379886627197,-0.34508398175239563,3.218971014022827,2.749946355819702,0.5180062651634216,2.7207369804382324,-0.170761376619339,0.1640581637620926,-3.4961297512054443,2.751391887664795
