step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
438,0,pace,1.2,0.10813073068857193,-0.22723600268363953,-45.80653731019087,0,0,0,1,1.9952592849731445,1.812645435333252,1.9528707265853882,1.3960105180740356,0.45797622203826904,3.603102445602417,0.5655032396316528,3.8010246753692627,-1.0216008424758911,2.4839980602264404,-3.7923481464385986,2.5671658515930176,0.4514884948730469,-0.7170491218566895,-0.5729861855506897,2.670391082763672,-4.469111442565918,1.2864594459533691,0.13740003108978271,-0.27143651247024536
439,0,pace,1.2,0.0025529067497700453,-0.1077992394566536,-46.2060384898395,0,0,0,1,1.9975179433822632,1.8967870473861694,1.9670355319976807,1.3465418815612793,0.6624247431755066,3.8682661056518555,0.8120790123939514,4.062660217285156,-1.3288860321044922,2.5091888904571533,-5.008729457855225,2.3466429710388184,-0.16030791401863098,0.13921785354614258,-0.3669717013835907,2.626068353652954,-5.762067794799805,1.2857557535171509,-0.20038095116615295,0.29598331451416016
440,0,pace,1.2,-0.07623596489429474,0.00034945597872138023,-46.55725023205614,0,0,0,1,1.9987205266952515,1.9447369575500488,1.9796775579452515,1.4545940160751343,0.8220425844192505,4.159207344055176,1.0589783191680908,4.3153157234191895,-1.130198359489441,1.8331947326660156,-5.299943447113037,1.650960087776184,-0.5753148794174194,0.8320083618164062,-0.14010891318321228,1.595577359199524,-6.417120933532715,0.8846744894981384,-0.3280869424343109,0.6135640740394592
441,0,pace,1.2,-0.119596466422081,0.09300648421049118,-46.828944911955496,0,0,0,1,1.9993482828140259,1.971020221710205,1.9882932901382446,1.6247345209121704,1.0035301446914673,4.443152904510498,1.2955654859542847,4.540052890777588,-0.7834645509719849,0.8444021344184875,-5.4911980628967285,0.6658254861831665,-0.7901222109794617,1.3992210626602173,0.19416673481464386,-0.47222742438316345,-6.300789833068848,0.2670609951019287,-0.27943888306617737,0.7427210211753845
442,0,pace,1.2,-0.11983747780323029,0.16828553378582,-46.99518830125902,0,0,0,1,1.9996713399887085,1.9850423336029053,1.9935368299484253,1.7705174684524536,1.2022271156311035,4.699709892272949,1.498019814491272,4.764415740966797,-0.35449090600013733,-0.5277044177055359,-5.496855735778809,-0.38486653566360474,-0.7491552829742432,1.8980293273925781,0.4897013306617737,-2.93105149269104,-5.415997505187988,-0.38742345571517944,0.06820888817310333,0.6111085414886475
443,0,pace,1.2,-0.08188798278570175,0.2269362509250641,-47.04251809711262,0,0,0,1,1.9998356103897095,1.9923757314682007,1.9965341091156006,1.8684439659118652,1.4026023149490356,4.91119909286499,1.6678316593170166,4.970155239105225,0.12496533989906311,-2.343203067779541,-5.070439338684082,-1.4511545896530151,-0.6442997455596924,2.3371052742004395,0.5818346738815308,-4.985761642456055,-4.073925018310547,-0.8546404838562012,0.7085261940956116,0.05899974703788757
444,0,pace,1.2,-0.016262317076325417,0.27084678411483765,-46.974031790304906,0,0,0,1,1.9999182224273682,1.9961528778076172,1.9981803894042969,1.9276012182235718,1.5963395833969116,5.087092876434326,1.8098280429840088,5.143445014953613,0.5093469023704529,-4.364748477935791,-4.148233413696289,-1.8404467105865479,-0.2540815770626068,3.0246362686157227,0.5456317663192749,-6.2079548835754395,-2.643663167953491,-0.9976305961608887,1.4909398555755615,-0.26257777214050293
445,0,pace,1.2,0.0638054609298706,0.3040615916252136,-46.7998790419425,0,0,0,1,1.9999597072601318,1.9980748891830444,1.999060034751892,1.9612643718719482,1.7717736959457397,5.231385231018066,1.9295785427093506,5.282705783843994,0.6191698312759399,-6.140215873718262,-2.874845027923584,-2.0327260494232178,0.016004377976059914,3.6191298961639404,0.37653520703315735,-6.653610706329346,-1.3625251054763794,-0.8813376426696777,2.347203016281128,-0.51494961977005
446,0,pace,1.2,0.14779193699359894,0.3294316530227661,-46.5374665891252,0,0,0,1,1.999980092048645,1.999043583869934,1.9995204210281372,1.9796984195709229,1.9242079257965088,5.344183444976807,2.0358998775482178,5.392757892608643,0.5667831301689148,-7.240569591522217,-1.5426745414733887,-1.963248610496521,0.707342267036438,4.770768165588379,0.1705436259508133,-6.607386589050293,-0.311811625957489,-0.5090205073356628,3.0634775161743164,-0.8003903031349182
447,0,pace,1.2,0.22188471257686615,0.3484269976615906,-46.21760200010433,0,0,0,1,1.9999903440475464,1.9995276927947998,1.9997577667236328,1.9874062538146973,2.0523178577423096,5.429680824279785,2.1279165744781494,5.470632076263428,0.4504079520702362,-7.546319007873535,-0.41795259714126587,-1.4228274822235107,2.3369884490966797,6.469845294952393,-0.16418536007404327,-6.319244384765625,0.4901385009288788,-0.13428851962089539,3.480377674102783,-0.8824926018714905
448,0,pace,1.2,0.2794826030731201,0.37018799781799316,-45.87237350360062,0,0,0,1,1.9999953508377075,1.9997681379318237,1.9998785257339478,1.9849838018417358,2.1557528972625732,5.494983196258545,2.206657648086548,5.510763168334961,0.31236448884010315,-7.153627395629883,0.4092305600643158,-0.8617557287216187,3.17663836479187,5.630098342895508,-0.3836914598941803,-5.794893741607666,1.0154268741607666,0.24605785310268402,3.504964828491211,-0.7049863934516907
449,0,pace,1.2,0.3252177834510803,0.39673909544944763,-45.52788608262186,0,0,0,1,1.999997854232788,1.997448444366455,1.9999395608901978,1.9775749444961548,2.237555742263794,5.542385101318359,2.277958393096924,5.542582988739014,0.22150985896587372,-6.304592132568359,0.91440349817276,-0.5629097819328308,3.374192476272583,4.508133888244629,-0.4686345160007477,-5.140205383300781,1.344590425491333,0.6176871657371521,3.263446807861328,-0.3835427165031433
450,0,pace,1.2,0.36096832156181335,0.42665183544158936,-45.20974953146101,0,0,0,1,1.9999990463256836,1.983637809753418,1.9999700784683228,1.967189073562622,2.3143675327301025,5.582329273223877,2.342095136642456,5.568674087524414,0.19378183782100677,-5.3645501136779785,1.2756198644638062,-0.5030401349067688,2.9898757934570312,3.1593170166015625,-0.4729567766189575,-4.451366424560547,1.5280250310897827,0.8589550256729126,2.888960838317871,0.01104392297565937
451,0,pace,1.2,0.3899684548377991,0.45854517817497253,-44.93698251186196,0,0,0,1,1.9999994039535522,1.950397253036499,1.9999852180480957,1.9376201629638672,2.391406297683716,5.617236614227295,2.4087297916412354,5.598890781402588,0.16880084574222565,-4.556290626525879,1.5917366743087769,-0.5524020195007324,2.222268581390381,1.9962646961212158,-0.405693382024765,-3.8480324745178223,1.6868804693222046,0.9560561180114746,2.4454731941223145,0.4207894504070282
452,0,pace,1.2,0.41290584206581116,0.49096155166625977,-44.72110413785995,0,0,0,1,1.9999994039535522,1.9018445014953613,1.9999927282333374,1.860696792602539,2.468257188796997,5.642778396606445,2.490596055984497,5.642674446105957,0.1274259388446808,-3.9389538764953613,1.8604365587234497,-0.5790227651596069,1.3496757745742798,1.058711051940918,-0.2956758737564087,-3.4860451221466064,1.9758551120758057,1.0010011196136475,1.8963611125946045,0.8630208969116211
453,0,pace,1.2,0.4291716516017914,0.5231767296791077,-44.57013305154057,0,0,0,1,1.9999994039535522,1.859136939048767,1.9999964237213135,1.706318736076355,2.544374704360962,5.668467044830322,2.582974672317505,5.720600128173828,0.057729411870241165,-3.4704830646514893,2.0758635997772217,-0.5472350120544434,0.5730906128883362,0.3971511721611023,-0.2090073674917221,-3.305999994277954,2.325549602508545,0.9040267467498779,1.3718281984329224,1.2274378538131714
454,0,pace,1.2,0.43720945715904236,0.5545543432235718,-44.49268895163639,0,0,0,1,1.9999994039535522,1.8430070877075195,1.9999982118606567,1.4957917928695679,2.6259348392486572,5.707346439361572,2.6739308834075928,5.835232734680176,0.010488742962479591,-3.1422290802001953,2.2974047660827637,-0.4425850808620453,0.08462023735046387,0.06768466532230377,-0.17333576083183289,-3.1552939414978027,2.586519241333008,0.6998437643051147,0.8482281565666199,1.5352671146392822
455,0,pace,1.2,0.4367392957210541,0.5851241946220398,-44.49866536716015,0,0,0,1,1.9999994039535522,1.859529972076416,1.9999994039535522,1.3061853647232056,2.7074477672576904,5.76729154586792,2.754034996032715,5.95619535446167,-0.006821166258305311,-2.8860602378845215,2.4690730571746826,-0.2881052494049072,-0.004596991930156946,0.06236754730343819,-0.16716733574867249,-2.9181745052337646,2.6597495079040527,0.4550006091594696,0.3133234977722168,1.8087323904037476
456,0,pace,1.2,0.4311888813972473,0.6152167916297913,-44.595295468442906,0,0,0,1,1.9999994039535522,1.8957892656326294,1.9999994039535522,1.1866933107376099,2.7679953575134277,5.833621978759766,2.8170289993286133,6.0548200607299805,-0.0418705977499485,-2.5362987518310547,2.380713701248169,-0.13810402154922485,0.2497081607580185,0.2818448543548584,-0.1428503543138504,-2.535078763961792,2.507467031478882,0.18851661682128906,-0.18378235399723053,2.0237479209899902
457,0,pace,1.2,0.42708417773246765,0.6442559957504272,-44.781401047852825,0,0,0,1,1.9999994039535522,1.9239341020584106,1.9819505214691162,1.207064151763916,2.803020477294922,5.903714179992676,2.87199330329895,6.107149600982666,-0.1236381009221077,-2.02437686920166,2.0389633178710938,-0.0337381511926651,0.659298837184906,0.5372523665428162,-0.05996028333902359,-1.936663031578064,2.182072401046753,-0.06974612176418304,-0.5378972887992859,2.14060115814209
458,0,pace,1.2,0.43328115344047546,0.67105633020401,-45.037567292674154,0,0,1,1,1.9999994039535522,1.9458138942718506,1.9296149015426636,1.3878754377365112,2.839547872543335,6.0051374435424805,2.9600117206573486,6.123587131500244,-0.23572133481502533,-1.492751955986023,1.8146165609359741,0.03601840138435364,1.0726333856582642,0.7395225167274475,-0.010528132319450378,-0.31067007780075073,-0.11093330383300781,-0.2971121668815613,-0.561160683631897,2.0430893898010254
459,0,pace,1.2,0.4356516897678375,0.6814917922019958,-45.30913902916845,0,0,0,1,1.9891773462295532,1.9662988185882568,1.8395614624023438,1.6053335666656494,2.946733236312866,6.1612982749938965,3.0568909645080566,6.227628231048584,-0.3407069146633148,-1.4789116382598877,2.3116767406463623,-0.12373872846364975,1.3674511909484863,0.7590742707252502,-0.40097469091415405,1.4640716314315796,-1.1157289743423462,-0.8168774843215942,-0.26557260751724243,2.129356861114502
460,0,pace,1.2,0.4431767165660858,0.6723755598068237,-45.53212421500185,0,0,0,1,1.982190489768982,1.9804856777191162,1.6848523616790771,1.7667542695999146,3.06921648979187,0.05680251866579056,3.225708246231079,0.07484432309865952,-0.20366303622722626,-1.4420175552368164,2.921088933944702,0.11986809968948364,1.6830531358718872,0.26667073369026184,-0.46148043870925903,1.379899024963379,-1.0962899923324585,-1.2513868808746338,1.732184648513794,3.3869917392730713
461,0,pace,1.2,0.45578354597091675,0.6553147435188293,-45.684334980655585,0,0,0,1,1.985941767692566,1.9891893863677979,1.5671292543411255,1.7848842144012451,3.2802927494049072,0.28952348232269287,3.480743408203125,0.25843846797943115,-0.19069288671016693,-1.275134801864624,3.1281678676605225,0.443435937166214,2.8167574405670166,-2.3195223808288574,-0.5543845295906067,1.4910917282104492,-1.2610070705413818,-1.1957710981369019,4.2710065841674805,2.392590045928955
462,0,pace,1.2,0.4529936611652374,0.6359457969665527,-45.77713676090855,0,0,0,0,1.9908515214920044,1.994188666343689,1.6098380088806152,1.620834231376648,3.493561029434204,0.45411697030067444,3.7429285049438477,0.5122033357620239,-0.12197205424308777,-0.6476004719734192,2.0061147212982178,0.19213475286960602,3.2224068641662598,-3.73178768157959,-0.5638006329536438,1.4558459520339966,-1.3564575910568237,-0.7595190405845642,6.0479631423950195,0.40171393752098083
463,0,pace,1.2,0.4248807430267334,0.6178109049797058,-45.85235080404873,0,0,0,0,1.9945658445358276,1.9727619886398315,1.7331889867782593,1.404347538948059,3.707749605178833,0.6220542788505554,3.928152084350586,0.6935696005821228,0.2103450894355774,0.26352500915527344,0.9208406805992126,-0.06914516538381577,2.947370767593384,-4.748171329498291,-0.4201844334602356,1.0303834676742554,-1.1587722301483154,-0.6847498416900635,4.4901275634765625,-2.2217087745666504
464,0,pace,1.2,0.40023529529571533,0.6047145128250122,-45.94719481086353,0,0,0,0,1.9969396591186523,1.9089624881744385,1.8373405933380127,1.240293264389038,3.8839540481567383,0.7666063904762268,4.102476119995117,0.815750002861023,0.4623907208442688,1.4528498649597168,0.2507946491241455,-0.20539149641990662,2.0303590297698975,-5.2500691413879395,-0.12235456705093384,0.5140019655227661,-0.8561044335365295,-0.7120264172554016,1.5707802772521973,-3.4047772884368896
465,0,pace,1.2,0.3937011957168579,0.5968349575996399,-46.063027988997774,0,0,0,0,1.998335838317871,1.843879222869873,1.9069242477416992,1.1792198419570923,4.0280656814575195,0.9108424782752991,4.2610697746276855,0.9251031279563904,0.38850533962249756,2.6468379497528076,0.03254501894116402,-0.23558437824249268,0.7951787710189819,-5.378076553344727,0.1417350471019745,0.20714907348155975,-0.6861605048179626,-0.5210248827934265,-0.3653460443019867,-3.660738468170166
466,0,pace,1.2,0.4106431305408478,0.5925382971763611,-46.18445850715685,0,0,0,0,1.9991174936294556,1.845233678817749,1.9488409757614136,1.2975155115127563,4.175808906555176,1.0721464157104492,4.426363945007324,1.0564603805541992,0.05891566723585129,3.7120423316955566,0.031595855951309204,-0.13922081887722015,-0.29734790325164795,-5.180562496185303,0.28148943185806274,0.23505188524723053,-0.7442150115966797,-0.2383405715227127,-0.34498465061187744,-3.436108112335205
467,0,pace,1.2,0.4441879987716675,0.5905733108520508,-46.3001072701835,0,0,0,0,1.9995406866073608,1.890885829925537,1.9726524353027344,1.4995959997177124,4.3305745124816895,1.2840501070022583,4.5992207527160645,1.2410333156585693,-0.20753562450408936,4.564970016479492,0.08141013234853745,-0.059245068579912186,-1.394057035446167,-4.92360258102417,0.3450378477573395,0.5046734809875488,-0.9718776941299438,-0.11829859763383865,0.6777415871620178,-2.9819436073303223
468,0,pace,1.2,0.4848020672798157,0.5921854972839355,-46.4285011662014,0,0,0,0,1.9997644424438477,1.9324712753295898,1.9856765270233154,1.6488347053527832,4.497721195220947,1.475691318511963,4.794773101806641,1.4350117444992065,-0.2022303193807602,5.225788593292236,0.14186473190784454,-0.05219659209251404,-2.9745242595672607,-4.279160022735596,0.4589208960533142,0.8409221768379211,-1.2259764671325684,-0.25548580288887024,0.637571394443512,-2.4744653701782227
469,0,pace,1.2,0.529207170009613,0.5976513028144836,-46.602814424009296,0,0,0,0,1.9998807907104492,1.9610114097595215,1.9926141500473022,1.742709994316101,4.668871879577637,1.6425775289535522,4.964078903198242,1.635817289352417,-0.09358661621809006,5.695516586303711,0.29722291231155396,-0.004769450053572655,-4.7054901123046875,-3.2943317890167236,0.5775299668312073,1.1395279169082642,-1.4120137691497803,-0.45826128125190735,-0.950908899307251,-1.9555723667144775
470,0,pace,1.2,0.5819656252861023,0.5990884900093079,-46.83859255415813,0,0,0,0,1.9999401569366455,1.9784420728683472,1.9962382316589355,1.8235353231430054,4.826366901397705,1.7881654500961304,5.121266841888428,1.808746337890625,0.5184508562088013,3.926713705062866,-1.5024845600128174,0.07995975017547607,-5.996103763580322,-2.126418113708496,0.31187036633491516,1.570733904838562,-1.5352694988250732,-0.7996312379837036,-2.9768459796905518,-1.3314766883850098
471,0,pace,1.2,0.6477559804916382,0.598889172077179,-47.136836179361325,0,0,0,0,1.9999700784683228,1.9884272813796997,1.998103141784668,1.8922604322433472,4.975631237030029,1.9288232326507568,5.259911060333252,1.97519052028656,0.5650330185890198,3.3115570545196533,-1.6505094766616821,0.1972830593585968,-6.848088264465332,-0.9523983001708984,-0.05094332993030548,2.025463819503784,-1.594645619392395,-0.6822713613510132,-5.054745674133301,-0.4030117094516754
472,0,pace,1.2,0.7220792770385742,0.5904591679573059,-47.487962544213346,0,0,0,0,1.9999852180480957,1.9939196109771729,1.9990514516830444,1.9382951259613037,5.114815711975098,2.0467610359191895,5.382070064544678,2.122169017791748,0.5315610766410828,2.6464595794677734,-1.8826053142547607,0.27758410573005676,-7.048391342163086,0.03866131603717804,-0.6358464956283569,2.5488333702087402,-1.610296368598938,-0.44778135418891907,-6.511155128479004,0.5740687251091003
473,0,pace,1.2,0.799606204032898,0.5688852071762085,-47.864982156208875,0,0,0,0,1.9984883069992065,1.9968568086624146,1.9995290040969849,1.9660638570785522,5.244350910186768,2.147902488708496,5.485498428344727,2.250711441040039,0.09236936271190643,2.776585102081299,-1.199164628982544,0.35613489151000977,-6.7167816162109375,0.7793203592300415,-1.3483455181121826,3.4001011848449707,-1.799689769744873,-0.017868105322122574,-7.156423568725586,1.456307053565979
474,0,pace,1.2,0.8753244876861572,0.5334545373916626,-48.2348983714676,0,0,0,0,1.9975208044052124,1.9983959197998047,1.9954055547714233,1.9818514585494995,5.358179569244385,2.2334864139556885,5.576401233673096,2.355943202972412,-0.3084193468093872,2.829599618911743,-0.5795391201972961,0.37107980251312256,-6.0463128089904785,1.2592560052871704,-1.7954341173171997,3.8697292804718018,-1.6893434524536133,0.419592946767807,-7.032551288604736,2.053053140640259
475,0,pace,1.2,0.9471752047538757,0.4870605766773224,-48.567374904790896,0,0,0,0,1.9980440139770508,1.9991897344589233,1.9663044214248657,1.990491509437561,5.458770751953125,2.312223196029663,5.660691738128662,2.4458794593811035,-0.6073130369186401,2.805603265762329,-0.03427562117576599,0.33741524815559387,-5.2738189697265625,1.5736631155014038,-1.994701862335205,4.179611682891846,-1.3986748456954956,0.7400308847427368,-6.396917343139648,2.381648063659668
476,0,pace,1.2,1.010940670967102,0.433716744184494,-48.84297645289549,0,0,0,0,1.9987273216247559,1.9995943307876587,1.8772499561309814,1.9950957298278809,5.562273025512695,2.4045047760009766,5.757785320281982,2.543426752090454,-0.7489067316055298,2.7004623413085938,0.38664522767066956,0.2535639703273773,-4.698938369750977,1.9386564493179321,-1.852293848991394,4.1238203048706055,-0.829289972782135,0.9201222658157349,-5.678084373474121,2.702442169189453
477,0,pace,1.2,1.0613523721694946,0.3786914646625519,-49.05329505291311,0,0,0,0,1.9992440938949585,1.99979829788208,1.7084730863571167,1.9975016117095947,5.694532871246338,2.536167621612549,5.887877941131592,2.6709814071655273,-0.7341417074203491,2.5161375999450684,0.6966408491134644,0.10506387799978256,-4.564502239227295,2.6233866214752197,-1.5802931785583496,4.001508712768555,-0.3915262222290039,0.9416120648384094,-5.195522308349609,3.2715532779693604
478,0,pace,1.2,1.0975192785263062,0.3252260088920593,-49.199802610609886,0,0,0,0,1.9995743036270142,1.9999003410339355,1.5054373741149902,1.9918478727340698,5.8403215408325195,2.699554204940796,6.039529323577881,2.8142807483673096,-0.5418782830238342,2.2628161907196045,1.0738744735717773,-0.05775458365678787,-4.700927257537842,3.528486967086792,-1.1830445528030396,3.6419882774353027,0.09518726915121078,0.8614217042922974,-4.7997541427612305,3.853640079498291
479,0,pace,1.2,1.124680519104004,0.2734660506248474,-49.281450691948216,0,0,0,0,1.9925668239593506,1.999950885772705,1.3448505401611328,1.9538280963897705,5.972625255584717,2.8482565879821777,6.193632125854492,2.9552536010742188,-0.5175722241401672,1.9930781126022339,1.1029795408248901,-0.1512443870306015,-4.590380668640137,4.08264684677124,-0.7674939036369324,3.0945029258728027,0.64982008934021,0.7373149991035461,-4.044155120849609,4.044934272766113
480,0,pace,1.2,1.1474488973617554,0.2227935791015625,-49.286283050786,0,0,0,0,1.9700711965560913,1.9999759197235107,1.2799222469329834,1.8763070106506348,6.096750736236572,2.9731905460357666,0.05817849934101105,3.089017868041992,-0.4952058494091034,1.7434998750686646,1.063736081123352,-0.11290719360113144,-4.078108787536621,4.1852006912231445,-0.38251060247421265,2.611537218093872,0.9382588863372803,0.610715925693512,-2.666682243347168,3.8095145225524902
481,0,pace,1.2,1.176352620124817,0.17962302267551422,-49.201363308835234,0,0,0,0,1.9514721632003784,1.9807839393615723,1.282370924949646,1.7837271690368652,6.236796855926514,3.1253907680511475,0.18623602390289307,3.259822368621826,-0.3665863871574402,1.6415832042694092,1.0582183599472046,0.01681440696120262,-3.288560390472412,4.388177871704102,0.1502283811569214,2.2904856204986572,1.2476439476013184,0.4100368618965149,-0.7211569547653198,2.9533605575561523
482,0,pace,1.2,1.216788649559021,0.14585603773593903,-49.018385956065174,0,0,0,0,1.954820156097412,1.8999454975128174,1.35420823097229,1.6991373300552368,0.06984017044305801,3.2574009895324707,0.33743032813072205,3.385608673095703,-0.08025333285331726,1.8156392574310303,1.6677086353302002,0.301963746547699,-1.6548954248428345,3.083118200302124,0.611575722694397,2.2977068424224854,1.28438401222229,0.10183772444725037,1.301145315170288,1.676973581314087
483,0,pace,1.2,1.2594889402389526,0.13369084894657135,-48.74536963456143,0,0,0,0,1.9621572494506836,1.8198623657226562,1.5164297819137573,1.6503570079803467,0.19585350155830383,3.4386050701141357,0.4902397096157074,3.4741690158843994,0.4520478844642639,3.273566484451294,2.6613969802856445,0.3463065028190613,0.38902753591537476,1.617531418800354,1.1202569007873535,2.4250431060791016,1.1655114889144897,-0.18792104721069336,2.525662422180176,1.0507948398590088
484,0,pace,1.2,1.2898011207580566,0.13713029026985168,-48.40116225133863,0,0,0,0,1.9693759679794312,1.7364251613616943,1.6922950744628906,1.658539056777954,0.3125942051410675,3.6282312870025635,0.6347079873085022,3.5439867973327637,0.5998783111572266,4.4617228507995605,1.2196884155273438,0.1983056217432022,2.135192394256592,0.8101654052734375,1.5840232372283936,2.769221544265747,0.8875995874404907,-0.5399238467216492,2.7139341831207275,0.8371018171310425
485,0,pace,1.2,1.3025028705596924,0.15335825085639954,-48.008593713697564,0,0,0,0,1.9794328212738037,1.6260194778442383,1.8194776773452759,1.700783133506775,0.4702293574810028,3.8375911712646484,0.7973486185073853,3.6508853435516357,0.6278316378593445,4.918327331542969,-0.6738043427467346,-0.04979158937931061,3.785008430480957,0.3285546600818634,2.5416038036346436,3.9259798526763916,1.7831089496612549,-0.8855713605880737,2.152195930480957,0.6868947744369507
486,0,pace,1.2,1.2906196117401123,0.17997759580612183,-47.58679879659801,0,0,0,0,1.9875766038894653,1.5841034650802612,1.8991409540176392,1.7265070676803589,0.652860701084137,4.033249855041504,0.9931827187538147,3.7928664684295654,0.6039756536483765,4.499044895172119,-2.6583759784698486,-0.4160638749599457,4.757970333099365,0.29274240136146545,2.5311479568481445,4.49452018737793,1.0504324436187744,-0.9617052674293518,1.4723272323608398,0.44105151295661926
487,0,pace,1.2,1.2659707069396973,0.2066938877105713,-47.15118982190211,0,0,0,0,1.9929310083389282,1.6598262786865234,1.945459246635437,1.7221665382385254,0.847801148891449,4.242581844329834,1.1966824531555176,4.048760414123535,0.5411222577095032,3.362570285797119,-4.17900276184082,-0.7556485533714294,4.7527923583984375,0.3883386254310608,2.15862774848938,3.3803493976593018,-0.5492662191390991,-0.7101448178291321,1.6240133047103882,0.053476732224226
488,0,pace,1.2,1.2447679042816162,0.22890405356884003,-46.70615860124617,0,0,0,0,1.9961289167404175,1.775466799736023,1.9711875915527344,1.6857807636260986,1.0803256034851074,4.469419002532959,1.4157512187957764,4.377535820007324,0.4163798987865448,1.587577223777771,-5.318482398986816,-0.9025341272354126,4.493223667144775,0.30604615807533264,1.709544062614441,0.6630110740661621,-1.865838885307312,-0.37945133447647095,2.8934195041656494,-0.14238597452640533
489,0,pace,1.2,1.2323007583618164,0.24556678533554077,-46.24458124732588,0,0,0,0,1.9979362487792969,1.8656036853790283,1.9850441217422485,1.626565933227539,1.3219027519226074,4.702723026275635,1.6425840854644775,4.68284273147583,0.3725908100605011,-0.9917051196098328,-5.673541069030762,-0.8149130344390869,4.692141532897949,0.25560668110847473,1.2341527938842773,-2.9544098377227783,-2.1265203952789307,-0.18389613926410675,4.512907981872559,0.1523420661687851
490,0,pace,1.2,1.2236948013305664,0.25824740529060364,-45.76666608091092,0,0,0,0,1.998921275138855,1.9239554405212402,1.9923421144485474,1.5716497898101807,1.545785903930664,4.925055027008057,1.8369520902633667,4.955827713012695,0.34804603457450867,-4.006504535675049,-5.038112640380859,-0.5081955194473267,5.25643253326416,0.543217658996582,0.6513014435768127,-6.170835971832275,-1.4410099983215332,-0.10013143718242645,5.593695163726807,0.618846595287323
491,0,pace,1.2,1.2135703563690186,0.26984038949012756,-45.27629947963902,0,0,0,0,1.9994447231292725,1.9585179090499878,1.9961215257644653,1.5461794137954712,1.7492588758468628,5.126098155975342,1.998260259628296,5.181835651397705,0.232290118932724,-6.683034420013428,-3.6738264560699463,-0.08197514712810516,5.721269130706787,1.08558189868927,0.1094292551279068,-8.025459289550781,-0.3797129690647125,-0.05266239866614342,5.813394546508789,0.9002777338027954
492,0,pace,1.2,1.2022401094436646,0.2826384902000427,-44.78005208549175,0,0,0,0,1.9997174739837646,1.9779460430145264,1.9980534315109253,1.5625107288360596,1.9249794483184814,5.3030290603637695,2.1375582218170166,5.362017631530762,0.014123900793492794,-8.367775917053223,-2.0334205627441406,0.2788088321685791,5.766005992889404,1.5853642225265503,-0.2003132849931717,-8.520806312561035,0.6322618126869202,-0.012882285751402378,5.384819030761719,0.9601321220397949
493,0,pace,1.2,1.1932952404022217,0.2970649302005768,-44.28542003108318,0,0,0,0,1.9998576641082764,1.9884965419769287,1.9990302324295044,1.6174798011779785,2.0788116455078125,5.456301689147949,2.2700695991516113,5.499556541442871,-0.19017289578914642,-8.936356544494629,-0.49932265281677246,0.43805673718452454,5.356595993041992,1.8353592157363892,-0.2590218782424927,-8.18786907196045,1.5020540952682495,0.023187575861811638,4.696271896362305,0.9546017646789551
494,0,pace,1.2,1.1818557977676392,0.3110703229904175,-43.79929497728586,0,0,0,0,1.9999289512634277,1.9940874576568604,1.999519944190979,1.6920442581176758,2.2222299575805664,5.59214448928833,2.3925843238830566,5.603254318237305,-0.23451951146125793,-8.757950782775879,0.7577970623970032,0.3966069519519806,4.619711875915527,1.8036059141159058,-0.8363103270530701,-5.159993648529053,-0.5755172967910767,0.14361105859279633,3.9685795307159424,1.0222489833831787
495,0,pace,1.2,1.1245712041854858,0.29835715889930725,-43.30174301700711,0,0,0,0,1.9999648332595825,1.9969964027404785,1.9997637271881104,1.7622896432876587,2.3633289337158203,5.72759485244751,2.530881643295288,5.736550807952881,-2.947058916091919,-1.8855922222137451,-4.32478141784668,0.09013207256793976,3.6784186363220215,1.542440414428711,-0.5275303721427917,-1.7045828104019165,-0.8047801852226257,0.602664589881897,3.1269562244415283,1.1778665781021118
496,0,pace,1.2,0.9569735527038574,0.20835267007350922,-42.76677869554962,0,0,0,0,1.999982476234436,1.998488426208496,1.9998842477798462,1.8330399990081787,2.517327070236206,5.917665481567383,2.7154390811920166,5.891285419464111,-3.979365348815918,2.7706851959228516,-4.813433647155762,-0.09122887998819351,2.728654384613037,1.2521578073501587,-0.5170580744743347,0.28665149211883545,0.038852110505104065,0.9607833623886108,2.271289348602295,1.3131844997406006
497,0,pace,1.2,0.7492349147796631,0.07030856609344482,-42.21023439140947,0,0,0,0,1.9999914169311523,1.999245285987854,1.9999433755874634,1.896860122680664,2.686250925064087,6.117003440856934,2.923598527908325,6.047931671142578,-4.434090614318848,1.4075289964675903,-4.498466491699219,0.10981259495019913,2.0321879386901855,0.9846979379653931,-0.4969254434108734,-1.7378392219543457,1.2071683406829834,1.0418649911880493,1.8619022369384766,1.3729320764541626
498,0,pace,1.2,0.5315150022506714,-0.08838426321744919,-41.65782235171718,0,0,0,0,1.9999958276748657,1.9996256828308105,1.9999725818634033,1.9405150413513184,2.843214988708496,6.279482364654541,3.0845770835876465,6.209103107452393,-4.4587178230285645,0.02518641948699951,-3.826396942138672,0.5140747427940369,1.434446096420288,0.6681831479072571,-0.4177667498588562,-3.3058719635009766,2.535339832305908,0.7924616932868958,1.823400855064392,1.2518748044967651
